timestamp,PID,CPU,RAM
2021-08-24 00:43:02.981158,1946404,0.0,0.0
2021-08-24 00:43:02.981158,1946466,0.0,4.8
2021-08-24 00:43:03.136639,1946404,0.0,0.0
2021-08-24 00:43:03.136639,1946466,0.0,4.8
2021-08-24 00:43:03.292094,1946404,0.0,0.0
2021-08-24 00:43:03.292094,1946466,0.0,4.8
2021-08-24 00:43:03.447483,1946404,0.0,0.0
2021-08-24 00:43:03.447483,1946466,0.0,4.8
2021-08-24 00:43:03.602860,1946404,0.0,0.0
2021-08-24 00:43:03.602860,1946466,0.0,4.8
2021-08-24 00:43:03.758285,1946404,0.0,0.0
2021-08-24 00:43:03.758285,1946466,0.0,4.8
2021-08-24 00:43:03.913954,1946404,0.0,0.0
2021-08-24 00:43:03.913954,1946466,0.0,4.8
2021-08-24 00:43:04.069449,1946404,0.0,0.0
2021-08-24 00:43:04.069449,1946466,0.0,4.8
2021-08-24 00:43:04.224900,1946404,0.0,0.0
2021-08-24 00:43:04.224900,1946466,0.0,4.8
2021-08-24 00:43:04.380250,1946404,0.0,0.0
2021-08-24 00:43:04.380250,1946466,0.0,4.8
2021-08-24 00:43:04.535948,1946404,0.0,0.0
2021-08-24 00:43:04.535948,1946466,0.0,4.8
2021-08-24 00:43:04.691390,1946404,0.0,0.0
2021-08-24 00:43:04.691390,1946466,0.0,4.8
2021-08-24 00:43:04.846790,1946404,0.0,0.0
2021-08-24 00:43:04.846790,1946466,0.0,4.8
2021-08-24 00:43:05.002221,1946404,0.0,0.0
2021-08-24 00:43:05.002221,1946466,0.0,4.8
2021-08-24 00:43:05.157669,1946404,0.0,0.0
2021-08-24 00:43:05.157669,1946466,0.0,4.8
2021-08-24 00:43:05.313133,1946404,0.0,0.0
2021-08-24 00:43:05.313133,1946466,0.0,4.8
2021-08-24 00:43:05.468500,1946404,0.0,0.0
2021-08-24 00:43:05.468500,1946466,0.0,4.8
2021-08-24 00:43:05.624220,1946466,33.3,4.9
2021-08-24 00:43:05.624220,1946404,0.0,0.0
2021-08-24 00:43:05.780199,1946404,0.0,0.0
2021-08-24 00:43:05.780199,1946466,0.0,4.9
2021-08-24 00:43:05.936095,1946404,0.0,0.0
2021-08-24 00:43:05.936095,1946466,0.0,4.9
2021-08-24 00:43:06.092471,1946404,0.0,0.0
2021-08-24 00:43:06.092471,1946466,0.0,4.9
2021-08-24 00:43:06.248586,1946404,0.0,0.0
2021-08-24 00:43:06.248586,1946466,0.0,4.9
2021-08-24 00:43:06.404815,1946404,0.0,0.0
2021-08-24 00:43:06.404815,1946466,0.0,4.9
2021-08-24 00:43:06.561116,1946404,0.0,0.0
2021-08-24 00:43:06.561116,1946466,0.0,4.9
2021-08-24 00:43:06.717343,1946404,0.0,0.0
2021-08-24 00:43:06.717343,1946466,0.0,4.9
2021-08-24 00:43:06.873186,1946404,0.0,0.0
2021-08-24 00:43:06.873186,1946466,0.0,4.9
2021-08-24 00:43:07.029435,1946404,0.0,0.0
2021-08-24 00:43:07.029435,1946466,0.0,4.9
2021-08-24 00:43:07.186421,1946404,0.0,0.0
2021-08-24 00:43:07.186421,1946466,0.0,4.9
2021-08-24 00:43:07.343152,1946404,0.0,0.0
2021-08-24 00:43:07.343152,1946466,0.0,4.9
2021-08-24 00:43:07.500287,1946404,0.0,0.0
2021-08-24 00:43:07.500287,1946466,0.0,4.9
2021-08-24 00:43:07.656670,1946404,0.0,0.0
2021-08-24 00:43:07.656670,1946466,0.0,4.9
2021-08-24 00:43:07.813051,1946404,0.0,0.0
2021-08-24 00:43:07.813051,1946466,0.0,4.9
2021-08-24 00:43:07.969644,1946404,0.0,0.0
2021-08-24 00:43:07.969644,1946466,0.0,4.9
2021-08-24 00:43:08.126542,1946404,0.0,0.0
2021-08-24 00:43:08.126542,1946466,0.0,4.9
2021-08-24 00:43:08.282119,1946404,0.0,0.0
2021-08-24 00:43:08.282119,1946466,0.0,4.9
2021-08-24 00:43:08.437797,1946404,0.0,0.0
2021-08-24 00:43:08.437797,1946466,0.0,4.9
2021-08-24 00:43:08.594734,1946404,0.0,0.0
2021-08-24 00:43:08.594734,1946466,0.0,4.9
2021-08-24 00:43:08.751163,1946404,0.0,0.0
2021-08-24 00:43:08.751163,1946466,0.0,4.9
2021-08-24 00:43:08.906942,1946404,0.0,0.0
2021-08-24 00:43:08.906942,1946466,0.0,4.9
