timestamp,PID,CPU,RAM
2021-07-30 12:06:55.605791,3165295,0.0,0.0
2021-07-30 12:06:55.605791,3165455,0.0,1.6
2021-07-30 12:06:55.763168,3165295,0.0,0.0
2021-07-30 12:06:55.763168,3165455,0.0,1.6
2021-07-30 12:06:55.918139,3165295,0.0,0.0
2021-07-30 12:06:55.918139,3165455,0.0,1.6
2021-07-30 12:06:56.076352,3165295,0.0,0.0
2021-07-30 12:06:56.076352,3165455,0.0,1.6
2021-07-30 12:06:56.234577,3165295,0.0,0.0
2021-07-30 12:06:56.234577,3165455,0.0,1.6
2021-07-30 12:06:56.392748,3165295,0.0,0.0
2021-07-30 12:06:56.392748,3165455,0.0,1.6
2021-07-30 12:06:56.551434,3165295,0.0,0.0
2021-07-30 12:06:56.551434,3165455,0.0,1.6
2021-07-30 12:06:56.709772,3165295,0.0,0.0
2021-07-30 12:06:56.709772,3165455,0.0,1.6
2021-07-30 12:06:56.867857,3165295,0.0,0.0
2021-07-30 12:06:56.867857,3165455,0.0,1.6
2021-07-30 12:06:57.026590,3165295,0.0,0.0
2021-07-30 12:06:57.026590,3165455,0.0,1.6
2021-07-30 12:06:57.185079,3165295,0.0,0.0
2021-07-30 12:06:57.185079,3165455,0.0,1.6
2021-07-30 12:06:57.343972,3165295,0.0,0.0
2021-07-30 12:06:57.343972,3165455,0.0,1.6
2021-07-30 12:06:57.502663,3165295,0.0,0.0
2021-07-30 12:06:57.502663,3165455,0.0,1.6
2021-07-30 12:06:57.660695,3165295,0.0,0.0
2021-07-30 12:06:57.660695,3165455,0.0,1.6
2021-07-30 12:06:57.819291,3165295,0.0,0.0
2021-07-30 12:06:57.819291,3165455,0.0,1.6
2021-07-30 12:06:57.977128,3165295,0.0,0.0
2021-07-30 12:06:57.977128,3165455,0.0,1.6
2021-07-30 12:06:58.136004,3165295,0.0,0.0
2021-07-30 12:06:58.136004,3165455,0.0,1.6
2021-07-30 12:06:58.294436,3165295,0.0,0.0
2021-07-30 12:06:58.294436,3165455,0.0,1.6
2021-07-30 12:06:58.453221,3165295,0.0,0.0
2021-07-30 12:06:58.453221,3165455,0.0,1.6
2021-07-30 12:06:58.612090,3165295,0.0,0.0
2021-07-30 12:06:58.612090,3165455,0.0,1.6
2021-07-30 12:06:58.770286,3165295,0.0,0.0
2021-07-30 12:06:58.770286,3165455,0.0,1.6
2021-07-30 12:06:58.925207,3165295,0.0,0.0
2021-07-30 12:06:58.925207,3165455,0.0,1.6
2021-07-30 12:06:59.084180,3165455,13.3,1.6
2021-07-30 12:06:59.084180,3165295,0.0,0.0
2021-07-30 12:06:59.243061,3165295,0.0,0.0
2021-07-30 12:06:59.243061,3165455,0.0,1.6
2021-07-30 12:06:59.401757,3165295,0.0,0.0
2021-07-30 12:06:59.401757,3165455,0.0,1.6
2021-07-30 12:06:59.560341,3165295,0.0,0.0
2021-07-30 12:06:59.560341,3165455,0.0,1.6
2021-07-30 12:06:59.719215,3165295,0.0,0.0
2021-07-30 12:06:59.719215,3165455,0.0,1.6
2021-07-30 12:06:59.878169,3165295,0.0,0.0
2021-07-30 12:06:59.878169,3165455,0.0,1.6
2021-07-30 12:07:00.036517,3165295,0.0,0.0
2021-07-30 12:07:00.036517,3165455,0.0,1.6
2021-07-30 12:07:00.194951,3165295,0.0,0.0
2021-07-30 12:07:00.194951,3165455,0.0,1.6
2021-07-30 12:07:00.353660,3165295,0.0,0.0
2021-07-30 12:07:00.353660,3165455,0.0,1.6
2021-07-30 12:07:00.511941,3165295,0.0,0.0
2021-07-30 12:07:00.511941,3165455,0.0,1.6
2021-07-30 12:07:00.667852,3165295,0.0,0.0
2021-07-30 12:07:00.667852,3165455,0.0,1.6
2021-07-30 12:07:00.825523,3165295,0.0,0.0
2021-07-30 12:07:00.825523,3165455,0.0,1.6
2021-07-30 12:07:00.981747,3165295,0.0,0.0
2021-07-30 12:07:00.981747,3165455,0.0,1.6
2021-07-30 12:07:01.140277,3165455,6.7,1.6
2021-07-30 12:07:01.140277,3165295,0.0,0.0
2021-07-30 12:07:01.298531,3165295,0.0,0.0
2021-07-30 12:07:01.298531,3165455,0.0,1.6
2021-07-30 12:07:01.457031,3165295,0.0,0.0
2021-07-30 12:07:01.457031,3165455,0.0,1.6
2021-07-30 12:07:01.615780,3165295,0.0,0.0
2021-07-30 12:07:01.615780,3165455,0.0,1.6
2021-07-30 12:07:01.774565,3165295,0.0,0.0
2021-07-30 12:07:01.774565,3165455,0.0,1.6
2021-07-30 12:07:01.933203,3165295,0.0,0.0
2021-07-30 12:07:01.933203,3165455,0.0,1.6
2021-07-30 12:07:02.091979,3165295,0.0,0.0
2021-07-30 12:07:02.091979,3165455,0.0,1.6
2021-07-30 12:07:02.250712,3165295,0.0,0.0
2021-07-30 12:07:02.250712,3165455,0.0,1.6
2021-07-30 12:07:02.409592,3165295,0.0,0.0
2021-07-30 12:07:02.409592,3165455,0.0,1.6
2021-07-30 12:07:02.568399,3165295,0.0,0.0
2021-07-30 12:07:02.568399,3165455,0.0,1.6
2021-07-30 12:07:02.727770,3165295,0.0,0.0
2021-07-30 12:07:02.727770,3165455,0.0,1.6
2021-07-30 12:07:02.886019,3165295,0.0,0.0
2021-07-30 12:07:02.886019,3165455,0.0,1.6
2021-07-30 12:07:03.044709,3165295,0.0,0.0
2021-07-30 12:07:03.044709,3165455,0.0,1.6
2021-07-30 12:07:03.203827,3165295,0.0,0.0
2021-07-30 12:07:03.203827,3165455,0.0,1.6
2021-07-30 12:07:03.362066,3165295,0.0,0.0
2021-07-30 12:07:03.362066,3165455,0.0,1.6
2021-07-30 12:07:03.520494,3165295,0.0,0.0
2021-07-30 12:07:03.520494,3165455,0.0,1.6
2021-07-30 12:07:03.679370,3165295,0.0,0.0
2021-07-30 12:07:03.679370,3165455,0.0,1.6
2021-07-30 12:07:03.837960,3165295,0.0,0.0
2021-07-30 12:07:03.837960,3165455,0.0,1.6
2021-07-30 12:07:03.992922,3165295,0.0,0.0
2021-07-30 12:07:03.992922,3165455,0.0,1.6
2021-07-30 12:07:04.151746,3165295,0.0,0.0
2021-07-30 12:07:04.151746,3165455,0.0,1.6
2021-07-30 12:07:04.310576,3165295,0.0,0.0
2021-07-30 12:07:04.310576,3165455,0.0,1.6
2021-07-30 12:07:04.469432,3165295,0.0,0.0
2021-07-30 12:07:04.469432,3165455,0.0,1.6
2021-07-30 12:07:04.628248,3165295,0.0,0.0
2021-07-30 12:07:04.628248,3165455,0.0,1.6
2021-07-30 12:07:04.786907,3165455,6.7,1.6
2021-07-30 12:07:04.786907,3165295,0.0,0.0
2021-07-30 12:07:04.945437,3165295,0.0,0.0
2021-07-30 12:07:04.945437,3165455,0.0,1.6
2021-07-30 12:07:05.104237,3165295,0.0,0.0
2021-07-30 12:07:05.104237,3165455,0.0,1.6
2021-07-30 12:07:05.263092,3165295,0.0,0.0
2021-07-30 12:07:05.263092,3165455,0.0,1.6
2021-07-30 12:07:05.421991,3165295,0.0,0.0
2021-07-30 12:07:05.421991,3165455,0.0,1.6
2021-07-30 12:07:05.580428,3165295,0.0,0.0
2021-07-30 12:07:05.580428,3165455,0.0,1.6
2021-07-30 12:07:05.738584,3165295,0.0,0.0
2021-07-30 12:07:05.738584,3165455,0.0,1.6
2021-07-30 12:07:05.897197,3165295,0.0,0.0
2021-07-30 12:07:05.897197,3165455,0.0,1.6
2021-07-30 12:07:06.055217,3165295,0.0,0.0
2021-07-30 12:07:06.055217,3165455,0.0,1.6
2021-07-30 12:07:06.213856,3165295,0.0,0.0
2021-07-30 12:07:06.213856,3165455,0.0,1.6
2021-07-30 12:07:06.372383,3165295,0.0,0.0
2021-07-30 12:07:06.372383,3165455,0.0,1.6
2021-07-30 12:07:06.531241,3165295,0.0,0.0
2021-07-30 12:07:06.531241,3165455,0.0,1.6
2021-07-30 12:07:06.689996,3165295,0.0,0.0
2021-07-30 12:07:06.689996,3165455,0.0,1.6
2021-07-30 12:07:06.848214,3165295,0.0,0.0
2021-07-30 12:07:06.848214,3165455,0.0,1.6
2021-07-30 12:07:07.005608,3165295,0.0,0.0
2021-07-30 12:07:07.005608,3165455,0.0,1.6
2021-07-30 12:07:07.164751,3165295,0.0,0.0
2021-07-30 12:07:07.164751,3165455,0.0,1.6
2021-07-30 12:07:07.323893,3165295,0.0,0.0
2021-07-30 12:07:07.323893,3165455,0.0,1.6
2021-07-30 12:07:07.482492,3165295,0.0,0.0
2021-07-30 12:07:07.482492,3165455,0.0,1.6
2021-07-30 12:07:07.641086,3165455,6.7,1.6
2021-07-30 12:07:07.641086,3165295,0.0,0.0
2021-07-30 12:07:07.796587,3165295,0.0,0.0
2021-07-30 12:07:07.796587,3165455,0.0,1.6
2021-07-30 12:07:07.953940,3165295,0.0,0.0
2021-07-30 12:07:07.953940,3165455,0.0,1.6
2021-07-30 12:07:08.111852,3165295,0.0,0.0
2021-07-30 12:07:08.111852,3165455,0.0,1.6
2021-07-30 12:07:08.265589,3165295,0.0,0.0
2021-07-30 12:07:08.265589,3165455,0.0,1.6
2021-07-30 12:07:08.419956,3165295,0.0,0.0
2021-07-30 12:07:08.419956,3165455,0.0,1.6
2021-07-30 12:07:08.574199,3165295,0.0,0.0
2021-07-30 12:07:08.574199,3165455,0.0,1.6
2021-07-30 12:07:08.728581,3165295,0.0,0.0
2021-07-30 12:07:08.728581,3165455,0.0,1.6
2021-07-30 12:07:08.882946,3165295,0.0,0.0
2021-07-30 12:07:08.882946,3165455,0.0,1.6
2021-07-30 12:07:09.036599,3165295,0.0,0.0
2021-07-30 12:07:09.036599,3165455,0.0,1.6
2021-07-30 12:07:09.190546,3165295,0.0,0.0
2021-07-30 12:07:09.190546,3165455,0.0,1.6
2021-07-30 12:07:09.345421,3165295,0.0,0.0
2021-07-30 12:07:09.345421,3165455,0.0,1.6
2021-07-30 12:07:09.503152,3165295,0.0,0.0
2021-07-30 12:07:09.503152,3165455,0.0,1.6
2021-07-30 12:07:09.662254,3165295,0.0,0.0
2021-07-30 12:07:09.662254,3165455,0.0,1.6
2021-07-30 12:07:09.820613,3165295,0.0,0.0
2021-07-30 12:07:09.820613,3165455,0.0,1.6
2021-07-30 12:07:09.978495,3165295,0.0,0.0
2021-07-30 12:07:09.978495,3165455,0.0,1.6
2021-07-30 12:07:10.135008,3165295,0.0,0.0
2021-07-30 12:07:10.135008,3165455,0.0,1.6
2021-07-30 12:07:10.289567,3165295,0.0,0.0
2021-07-30 12:07:10.289567,3165455,0.0,1.6
2021-07-30 12:07:10.448273,3165295,0.0,0.0
2021-07-30 12:07:10.448273,3165455,0.0,1.6
2021-07-30 12:07:10.607944,3165295,0.0,0.0
2021-07-30 12:07:10.607944,3165455,0.0,1.6
2021-07-30 12:07:10.766768,3165295,0.0,0.0
2021-07-30 12:07:10.766768,3165455,0.0,1.6
2021-07-30 12:07:10.921474,3165295,0.0,0.0
2021-07-30 12:07:10.921474,3165455,0.0,1.6
2021-07-30 12:07:11.076850,3165295,0.0,0.0
2021-07-30 12:07:11.076850,3165455,0.0,1.6
2021-07-30 12:07:11.236208,3165295,0.0,0.0
2021-07-30 12:07:11.236208,3165455,0.0,1.6
2021-07-30 12:07:11.394669,3165295,0.0,0.0
2021-07-30 12:07:11.394669,3165455,0.0,1.6
2021-07-30 12:07:11.548805,3165295,0.0,0.0
2021-07-30 12:07:11.548805,3165455,0.0,1.6
2021-07-30 12:07:11.702494,3165295,0.0,0.0
2021-07-30 12:07:11.702494,3165455,0.0,1.6
2021-07-30 12:07:11.856337,3165295,0.0,0.0
2021-07-30 12:07:11.856337,3165455,0.0,1.6
2021-07-30 12:07:12.010127,3165295,0.0,0.0
2021-07-30 12:07:12.010127,3165455,0.0,1.6
2021-07-30 12:07:12.163910,3165295,0.0,0.0
2021-07-30 12:07:12.163910,3165455,0.0,1.6
2021-07-30 12:07:12.317557,3165295,0.0,0.0
2021-07-30 12:07:12.317557,3165455,0.0,1.6
2021-07-30 12:07:12.472092,3165295,0.0,0.0
2021-07-30 12:07:12.472092,3165455,0.0,1.6
2021-07-30 12:07:12.630067,3165295,0.0,0.0
2021-07-30 12:07:12.630067,3165455,0.0,1.6
2021-07-30 12:07:12.787525,3165295,0.0,0.0
2021-07-30 12:07:12.787525,3165455,0.0,1.6
2021-07-30 12:07:12.944125,3165295,0.0,0.0
2021-07-30 12:07:12.944125,3165455,0.0,1.6
2021-07-30 12:07:13.098577,3165295,0.0,0.0
2021-07-30 12:07:13.098577,3165455,0.0,1.6
2021-07-30 12:07:13.257450,3165295,0.0,0.0
2021-07-30 12:07:13.257450,3165455,0.0,1.6
2021-07-30 12:07:13.416252,3165295,0.0,0.0
2021-07-30 12:07:13.416252,3165455,0.0,1.6
2021-07-30 12:07:13.575788,3165295,0.0,0.0
2021-07-30 12:07:13.575788,3165455,0.0,1.6
2021-07-30 12:07:13.735048,3165455,6.7,1.6
2021-07-30 12:07:13.735048,3165295,0.0,0.0
2021-07-30 12:07:13.894390,3165295,0.0,0.0
2021-07-30 12:07:13.894390,3165455,0.0,1.6
2021-07-30 12:07:14.053404,3165295,0.0,0.0
2021-07-30 12:07:14.053404,3165455,0.0,1.6
2021-07-30 12:07:14.212211,3165455,6.7,1.6
2021-07-30 12:07:14.212211,3165295,0.0,0.0
2021-07-30 12:07:14.371701,3165295,0.0,0.0
2021-07-30 12:07:14.371701,3165455,0.0,1.6
2021-07-30 12:07:14.530843,3165295,0.0,0.0
2021-07-30 12:07:14.530843,3165455,0.0,1.6
2021-07-30 12:07:14.689140,3165295,0.0,0.0
2021-07-30 12:07:14.689140,3165455,0.0,1.6
2021-07-30 12:07:14.847328,3165295,0.0,0.0
2021-07-30 12:07:14.847328,3165455,0.0,1.6
2021-07-30 12:07:15.006064,3165295,0.0,0.0
2021-07-30 12:07:15.006064,3165455,0.0,1.6
2021-07-30 12:07:15.164610,3165295,0.0,0.0
2021-07-30 12:07:15.164610,3165455,0.0,1.6
2021-07-30 12:07:15.323685,3165295,0.0,0.0
2021-07-30 12:07:15.323685,3165455,0.0,1.6
2021-07-30 12:07:15.480891,3165295,0.0,0.0
2021-07-30 12:07:15.480891,3165455,0.0,1.6
2021-07-30 12:07:15.634782,3165295,0.0,0.0
2021-07-30 12:07:15.634782,3165455,0.0,1.6
2021-07-30 12:07:15.788575,3165295,0.0,0.0
2021-07-30 12:07:15.788575,3165455,0.0,1.6
2021-07-30 12:07:15.942486,3165295,0.0,0.0
2021-07-30 12:07:15.942486,3165455,0.0,1.6
2021-07-30 12:07:16.096661,3165295,0.0,0.0
2021-07-30 12:07:16.096661,3165455,0.0,1.6
2021-07-30 12:07:16.250657,3165295,0.0,0.0
2021-07-30 12:07:16.250657,3165455,0.0,1.6
2021-07-30 12:07:16.404655,3165295,0.0,0.0
2021-07-30 12:07:16.404655,3165455,0.0,1.6
2021-07-30 12:07:16.558626,3165295,0.0,0.0
2021-07-30 12:07:16.558626,3165455,0.0,1.6
2021-07-30 12:07:16.712567,3165295,0.0,0.0
2021-07-30 12:07:16.712567,3165455,0.0,1.6
2021-07-30 12:07:16.868630,3165295,0.0,0.0
2021-07-30 12:07:16.868630,3165455,0.0,1.6
2021-07-30 12:07:17.027162,3165295,0.0,0.0
2021-07-30 12:07:17.027162,3165455,0.0,1.6
2021-07-30 12:07:17.185051,3165295,0.0,0.0
2021-07-30 12:07:17.185051,3165455,0.0,1.6
2021-07-30 12:07:17.344781,3165295,0.0,0.0
2021-07-30 12:07:17.344781,3165455,0.0,1.6
2021-07-30 12:07:17.504533,3165295,0.0,0.0
2021-07-30 12:07:17.504533,3165455,0.0,1.6
2021-07-30 12:07:17.664453,3165295,0.0,0.0
2021-07-30 12:07:17.664453,3165455,0.0,1.6
2021-07-30 12:07:17.824016,3165295,0.0,0.0
2021-07-30 12:07:17.824016,3165455,0.0,1.6
2021-07-30 12:07:17.982999,3165295,0.0,0.0
2021-07-30 12:07:17.982999,3165455,0.0,1.6
2021-07-30 12:07:18.138561,3165295,0.0,0.0
2021-07-30 12:07:18.138561,3165455,0.0,1.6
2021-07-30 12:07:18.298166,3165295,0.0,0.0
2021-07-30 12:07:18.298166,3165455,0.0,1.6
2021-07-30 12:07:18.457786,3165295,0.0,0.0
2021-07-30 12:07:18.457786,3165455,0.0,1.6
2021-07-30 12:07:18.617212,3165295,0.0,0.0
2021-07-30 12:07:18.617212,3165455,0.0,1.6
2021-07-30 12:07:18.776312,3165295,0.0,0.0
2021-07-30 12:07:18.776312,3165455,0.0,1.6
2021-07-30 12:07:18.934871,3165295,0.0,0.0
2021-07-30 12:07:18.934871,3165455,0.0,1.6
2021-07-30 12:07:19.094303,3165295,0.0,0.0
2021-07-30 12:07:19.094303,3165455,0.0,1.6
2021-07-30 12:07:19.253309,3165295,0.0,0.0
2021-07-30 12:07:19.253309,3165455,0.0,1.6
2021-07-30 12:07:19.412301,3165295,0.0,0.0
2021-07-30 12:07:19.412301,3165455,0.0,1.6
2021-07-30 12:07:19.571126,3165295,0.0,0.0
2021-07-30 12:07:19.571126,3165455,0.0,1.6
2021-07-30 12:07:19.730306,3165455,6.7,1.6
2021-07-30 12:07:19.730306,3165295,0.0,0.0
2021-07-30 12:07:19.889721,3165295,0.0,0.0
2021-07-30 12:07:19.889721,3165455,0.0,1.6
2021-07-30 12:07:20.048408,3165295,0.0,0.0
2021-07-30 12:07:20.048408,3165455,0.0,1.6
2021-07-30 12:07:20.207296,3165295,0.0,0.0
2021-07-30 12:07:20.207296,3165455,0.0,1.6
2021-07-30 12:07:20.366520,3165295,0.0,0.0
2021-07-30 12:07:20.366520,3165455,0.0,1.6
2021-07-30 12:07:20.524940,3165295,0.0,0.0
2021-07-30 12:07:20.524940,3165455,0.0,1.6
2021-07-30 12:07:20.682698,3165295,0.0,0.0
2021-07-30 12:07:20.682698,3165455,0.0,1.6
2021-07-30 12:07:20.836691,3165295,0.0,0.0
2021-07-30 12:07:20.836691,3165455,0.0,1.6
2021-07-30 12:07:20.990730,3165295,0.0,0.0
2021-07-30 12:07:20.990730,3165455,0.0,1.6
2021-07-30 12:07:21.144456,3165295,0.0,0.0
2021-07-30 12:07:21.144456,3165455,0.0,1.6
2021-07-30 12:07:21.298217,3165295,0.0,0.0
2021-07-30 12:07:21.298217,3165455,0.0,1.6
2021-07-30 12:07:21.452062,3165295,0.0,0.0
2021-07-30 12:07:21.452062,3165455,0.0,1.6
2021-07-30 12:07:21.605853,3165295,0.0,0.0
2021-07-30 12:07:21.605853,3165455,0.0,1.6
2021-07-30 12:07:21.759522,3165295,0.0,0.0
2021-07-30 12:07:21.759522,3165455,0.0,1.6
2021-07-30 12:07:21.913828,3165295,0.0,0.0
2021-07-30 12:07:21.913828,3165455,0.0,1.6
2021-07-30 12:07:22.071713,3165455,6.7,1.6
2021-07-30 12:07:22.071713,3165295,0.0,0.0
2021-07-30 12:07:22.225204,3165295,0.0,0.0
2021-07-30 12:07:22.225204,3165455,0.0,1.6
2021-07-30 12:07:22.379124,3165295,0.0,0.0
2021-07-30 12:07:22.379124,3165455,0.0,1.6
2021-07-30 12:07:22.532848,3165295,0.0,0.0
2021-07-30 12:07:22.532848,3165455,0.0,1.6
2021-07-30 12:07:22.686739,3165295,0.0,0.0
2021-07-30 12:07:22.686739,3165455,0.0,1.6
2021-07-30 12:07:22.840658,3165295,0.0,0.0
2021-07-30 12:07:22.840658,3165455,0.0,1.6
2021-07-30 12:07:22.994524,3165295,0.0,0.0
2021-07-30 12:07:22.994524,3165455,0.0,1.6
2021-07-30 12:07:23.148422,3165295,0.0,0.0
2021-07-30 12:07:23.148422,3165455,0.0,1.6
2021-07-30 12:07:23.302398,3165295,0.0,0.0
2021-07-30 12:07:23.302398,3165455,0.0,1.6
2021-07-30 12:07:23.456568,3165295,0.0,0.0
2021-07-30 12:07:23.456568,3165455,0.0,1.6
2021-07-30 12:07:23.612073,3165295,0.0,0.0
2021-07-30 12:07:23.612073,3165455,0.0,1.6
2021-07-30 12:07:23.769608,3165295,0.0,0.0
2021-07-30 12:07:23.769608,3165455,0.0,1.6
2021-07-30 12:07:23.927962,3165295,0.0,0.0
