timestamp,PID,CPU,RAM
2021-08-08 07:42:02.902099,1368408,0.0,0.0
2021-08-08 07:42:02.902099,1368471,0.0,5.8
2021-08-08 07:42:03.057637,1368408,0.0,0.0
2021-08-08 07:42:03.057637,1368471,0.0,5.8
2021-08-08 07:42:03.213220,1368408,0.0,0.0
2021-08-08 07:42:03.213220,1368471,0.0,5.8
2021-08-08 07:42:03.368709,1368408,0.0,0.0
2021-08-08 07:42:03.368709,1368471,0.0,5.8
2021-08-08 07:42:03.524207,1368408,0.0,0.0
2021-08-08 07:42:03.524207,1368471,0.0,5.8
2021-08-08 07:42:03.679964,1368408,0.0,0.0
2021-08-08 07:42:03.679964,1368471,0.0,5.8
2021-08-08 07:42:03.835417,1368408,0.0,0.0
2021-08-08 07:42:03.835417,1368471,0.0,5.8
2021-08-08 07:42:03.991151,1368408,0.0,0.0
2021-08-08 07:42:03.991151,1368471,0.0,5.8
2021-08-08 07:42:04.146736,1368408,0.0,0.0
2021-08-08 07:42:04.146736,1368471,0.0,5.8
2021-08-08 07:42:04.302235,1368408,0.0,0.0
2021-08-08 07:42:04.302235,1368471,0.0,5.8
2021-08-08 07:42:04.458096,1368408,0.0,0.0
2021-08-08 07:42:04.458096,1368471,0.0,5.8
2021-08-08 07:42:04.614074,1368408,0.0,0.0
2021-08-08 07:42:04.614074,1368471,0.0,5.8
2021-08-08 07:42:04.769596,1368408,0.0,0.0
2021-08-08 07:42:04.769596,1368471,0.0,5.8
2021-08-08 07:42:04.925110,1368408,0.0,0.0
2021-08-08 07:42:04.925110,1368471,0.0,5.8
2021-08-08 07:42:05.080982,1368408,0.0,0.0
2021-08-08 07:42:05.080982,1368471,0.0,5.8
2021-08-08 07:42:05.236738,1368408,0.0,0.0
2021-08-08 07:42:05.236738,1368471,0.0,5.8
2021-08-08 07:42:05.392276,1368408,0.0,0.0
2021-08-08 07:42:05.392276,1368471,0.0,5.8
2021-08-08 07:42:05.547870,1368408,0.0,0.0
2021-08-08 07:42:05.547870,1368471,0.0,5.8
2021-08-08 07:42:05.703324,1368408,0.0,0.0
2021-08-08 07:42:05.703324,1368471,0.0,5.8
2021-08-08 07:42:05.858796,1368408,0.0,0.0
2021-08-08 07:42:05.858796,1368471,0.0,5.8
2021-08-08 07:42:06.014622,1368408,0.0,0.0
2021-08-08 07:42:06.014622,1368471,0.0,5.8
2021-08-08 07:42:06.170595,1368471,6.7,5.8
2021-08-08 07:42:06.170595,1368408,0.0,0.0
2021-08-08 07:42:06.326757,1368408,0.0,0.0
2021-08-08 07:42:06.326757,1368471,0.0,5.8
2021-08-08 07:42:06.482431,1368408,0.0,0.0
2021-08-08 07:42:06.482431,1368471,0.0,5.8
2021-08-08 07:42:06.639290,1368408,0.0,0.0
2021-08-08 07:42:06.639290,1368471,0.0,5.8
2021-08-08 07:42:06.794737,1368408,0.0,0.0
2021-08-08 07:42:06.794737,1368471,0.0,5.8
2021-08-08 07:42:06.950123,1368408,0.0,0.0
2021-08-08 07:42:06.950123,1368471,0.0,5.8
2021-08-08 07:42:07.105727,1368408,0.0,0.0
2021-08-08 07:42:07.105727,1368471,0.0,5.8
2021-08-08 07:42:07.261215,1368471,6.7,5.8
2021-08-08 07:42:07.261215,1368408,0.0,0.0
2021-08-08 07:42:07.418998,1368408,0.0,0.0
2021-08-08 07:42:07.418998,1368471,0.0,5.8
2021-08-08 07:42:07.575745,1368408,0.0,0.0
2021-08-08 07:42:07.575745,1368471,0.0,5.8
2021-08-08 07:42:07.731281,1368408,0.0,0.0
2021-08-08 07:42:07.731281,1368471,0.0,5.8
2021-08-08 07:42:07.888082,1368408,0.0,0.0
2021-08-08 07:42:07.888082,1368471,0.0,5.8
2021-08-08 07:42:08.044959,1368408,0.0,0.0
2021-08-08 07:42:08.044959,1368471,0.0,5.8
2021-08-08 07:42:08.200567,1368408,0.0,0.0
2021-08-08 07:42:08.200567,1368471,0.0,5.8
2021-08-08 07:42:08.356155,1368408,0.0,0.0
2021-08-08 07:42:08.356155,1368471,0.0,5.8
2021-08-08 07:42:08.512703,1368408,0.0,0.0
2021-08-08 07:42:08.512703,1368471,0.0,5.8
2021-08-08 07:42:08.669841,1368408,0.0,0.0
2021-08-08 07:42:08.669841,1368471,0.0,5.8
2021-08-08 07:42:08.826189,1368408,0.0,0.0
2021-08-08 07:42:08.826189,1368471,0.0,5.8
2021-08-08 07:42:08.982463,1368471,6.7,5.8
2021-08-08 07:42:08.982463,1368408,0.0,0.0
2021-08-08 07:42:09.140417,1368408,0.0,0.0
2021-08-08 07:42:09.140417,1368471,0.0,5.8
2021-08-08 07:42:09.296297,1368408,0.0,0.0
2021-08-08 07:42:09.296297,1368471,0.0,5.8
2021-08-08 07:42:09.452767,1368408,0.0,0.0
2021-08-08 07:42:09.452767,1368471,0.0,5.8
2021-08-08 07:42:09.608605,1368408,0.0,0.0
2021-08-08 07:42:09.608605,1368471,0.0,5.8
2021-08-08 07:42:09.764140,1368408,0.0,0.0
2021-08-08 07:42:09.764140,1368471,0.0,5.8
2021-08-08 07:42:09.922521,1368408,0.0,0.0
2021-08-08 07:42:09.922521,1368471,0.0,5.8
2021-08-08 07:42:10.078834,1368408,0.0,0.0
2021-08-08 07:42:10.078834,1368471,0.0,5.8
2021-08-08 07:42:10.234606,1368408,0.0,0.0
2021-08-08 07:42:10.234606,1368471,0.0,5.8
2021-08-08 07:42:10.390440,1368408,0.0,0.0
2021-08-08 07:42:10.390440,1368471,0.0,5.8
2021-08-08 07:42:10.546341,1368408,0.0,0.0
2021-08-08 07:42:10.546341,1368471,0.0,5.8
2021-08-08 07:42:10.702086,1368408,0.0,0.0
2021-08-08 07:42:10.702086,1368471,0.0,5.8
2021-08-08 07:42:10.857625,1368408,0.0,0.0
2021-08-08 07:42:10.857625,1368471,0.0,5.8
2021-08-08 07:42:11.013526,1368408,0.0,0.0
2021-08-08 07:42:11.013526,1368471,0.0,5.8
2021-08-08 07:42:11.169325,1368408,0.0,0.0
2021-08-08 07:42:11.169325,1368471,0.0,5.8
2021-08-08 07:42:11.325033,1368408,0.0,0.0
2021-08-08 07:42:11.325033,1368471,0.0,5.8
2021-08-08 07:42:11.480822,1368408,0.0,0.0
2021-08-08 07:42:11.480822,1368471,0.0,5.8
2021-08-08 07:42:11.636775,1368408,0.0,0.0
2021-08-08 07:42:11.636775,1368471,0.0,5.8
2021-08-08 07:42:11.792576,1368408,0.0,0.0
2021-08-08 07:42:11.792576,1368471,0.0,5.8
2021-08-08 07:42:11.948418,1368408,0.0,0.0
2021-08-08 07:42:11.948418,1368471,0.0,5.8
2021-08-08 07:42:12.104017,1368408,0.0,0.0
2021-08-08 07:42:12.104017,1368471,0.0,5.8
2021-08-08 07:42:12.259546,1368408,0.0,0.0
2021-08-08 07:42:12.259546,1368471,0.0,5.8
2021-08-08 07:42:12.415331,1368408,0.0,0.0
2021-08-08 07:42:12.415331,1368471,0.0,5.8
2021-08-08 07:42:12.570842,1368408,0.0,0.0
2021-08-08 07:42:12.570842,1368471,0.0,5.8
2021-08-08 07:42:12.726286,1368408,0.0,0.0
2021-08-08 07:42:12.726286,1368471,0.0,5.8
2021-08-08 07:42:12.881745,1368408,0.0,0.0
2021-08-08 07:42:12.881745,1368471,0.0,5.8
2021-08-08 07:42:13.037265,1368408,0.0,0.0
2021-08-08 07:42:13.037265,1368471,0.0,5.8
2021-08-08 07:42:13.193113,1368408,0.0,0.0
2021-08-08 07:42:13.193113,1368471,0.0,5.8
2021-08-08 07:42:13.349031,1368408,0.0,0.0
2021-08-08 07:42:13.349031,1368471,0.0,5.8
2021-08-08 07:42:13.505084,1368408,0.0,0.0
2021-08-08 07:42:13.505084,1368471,0.0,5.8
2021-08-08 07:42:13.660688,1368408,0.0,0.0
2021-08-08 07:42:13.660688,1368471,0.0,5.8
2021-08-08 07:42:13.817386,1368408,0.0,0.0
2021-08-08 07:42:13.817386,1368471,0.0,5.8
2021-08-08 07:42:13.973039,1368408,0.0,0.0
2021-08-08 07:42:13.973039,1368471,0.0,5.8
