timestamp,PID,CPU,RAM
2021-07-27 15:13:04.008706,627005,0.0,0.0
2021-07-27 15:13:04.008706,627071,0.0,5.1
2021-07-27 15:13:04.164006,627005,0.0,0.0
2021-07-27 15:13:04.164006,627071,0.0,5.1
2021-07-27 15:13:04.319541,627005,0.0,0.0
2021-07-27 15:13:04.319541,627071,0.0,5.1
2021-07-27 15:13:04.475065,627005,0.0,0.0
2021-07-27 15:13:04.475065,627071,0.0,5.1
2021-07-27 15:13:04.630396,627005,0.0,0.0
2021-07-27 15:13:04.630396,627071,0.0,5.1
2021-07-27 15:13:04.785713,627005,0.0,0.0
2021-07-27 15:13:04.785713,627071,0.0,5.1
2021-07-27 15:13:04.941104,627005,0.0,0.0
2021-07-27 15:13:04.941104,627071,0.0,5.1
2021-07-27 15:13:05.096348,627005,0.0,0.0
2021-07-27 15:13:05.096348,627071,0.0,5.1
2021-07-27 15:13:05.251582,627005,0.0,0.0
2021-07-27 15:13:05.251582,627071,0.0,5.1
2021-07-27 15:13:05.406831,627005,0.0,0.0
2021-07-27 15:13:05.406831,627071,0.0,5.1
2021-07-27 15:13:05.562055,627005,0.0,0.0
2021-07-27 15:13:05.562055,627071,0.0,5.1
2021-07-27 15:13:05.717612,627005,0.0,0.0
2021-07-27 15:13:05.717612,627071,0.0,5.1
2021-07-27 15:13:05.873404,627005,0.0,0.0
2021-07-27 15:13:05.873404,627071,0.0,5.1
2021-07-27 15:13:06.028716,627005,0.0,0.0
2021-07-27 15:13:06.028716,627071,0.0,5.1
2021-07-27 15:13:06.184150,627005,0.0,0.0
2021-07-27 15:13:06.184150,627071,0.0,5.1
2021-07-27 15:13:06.339677,627005,0.0,0.0
2021-07-27 15:13:06.339677,627071,0.0,5.1
2021-07-27 15:13:06.495128,627005,0.0,0.0
2021-07-27 15:13:06.495128,627071,0.0,5.1
2021-07-27 15:13:06.650597,627005,0.0,0.0
2021-07-27 15:13:06.650597,627071,0.0,5.1
2021-07-27 15:13:06.806109,627005,0.0,0.0
2021-07-27 15:13:06.806109,627071,0.0,5.1
2021-07-27 15:13:06.961548,627005,0.0,0.0
2021-07-27 15:13:06.961548,627071,0.0,5.1
2021-07-27 15:13:07.117008,627005,0.0,0.0
2021-07-27 15:13:07.117008,627071,0.0,5.1
2021-07-27 15:13:07.272797,627071,20.0,5.2
2021-07-27 15:13:07.272797,627005,0.0,0.0
2021-07-27 15:13:07.428487,627005,0.0,0.0
2021-07-27 15:13:07.428487,627071,0.0,5.2
2021-07-27 15:13:07.584844,627005,0.0,0.0
2021-07-27 15:13:07.584844,627071,0.0,5.2
2021-07-27 15:13:07.740757,627005,0.0,0.0
2021-07-27 15:13:07.740757,627071,0.0,5.2
2021-07-27 15:13:07.895587,627005,0.0,0.0
2021-07-27 15:13:07.895587,627071,0.0,5.2
2021-07-27 15:13:08.050668,627005,0.0,0.0
2021-07-27 15:13:08.050668,627071,0.0,5.2
2021-07-27 15:13:08.206263,627005,0.0,0.0
2021-07-27 15:13:08.206263,627071,0.0,5.2
2021-07-27 15:13:08.362315,627005,0.0,0.0
2021-07-27 15:13:08.362315,627071,0.0,5.2
2021-07-27 15:13:08.517621,627005,0.0,0.0
2021-07-27 15:13:08.517621,627071,0.0,5.2
2021-07-27 15:13:08.672698,627005,0.0,0.0
2021-07-27 15:13:08.672698,627071,0.0,5.2
2021-07-27 15:13:08.828220,627005,0.0,0.0
2021-07-27 15:13:08.828220,627071,0.0,5.2
2021-07-27 15:13:08.986805,627005,0.0,0.0
2021-07-27 15:13:08.986805,627071,0.0,5.2
2021-07-27 15:13:09.145552,627005,0.0,0.0
2021-07-27 15:13:09.145552,627071,0.0,5.2
2021-07-27 15:13:09.300885,627005,0.0,0.0
2021-07-27 15:13:09.300885,627071,0.0,5.2
2021-07-27 15:13:09.457359,627005,0.0,0.0
2021-07-27 15:13:09.457359,627071,0.0,5.2
2021-07-27 15:13:09.613865,627005,0.0,0.0
2021-07-27 15:13:09.613865,627071,0.0,5.2
2021-07-27 15:13:09.769190,627005,0.0,0.0
2021-07-27 15:13:09.769190,627071,0.0,5.2
2021-07-27 15:13:09.927422,627005,0.0,0.0
2021-07-27 15:13:09.927422,627071,0.0,5.2
2021-07-27 15:13:10.084083,627005,0.0,0.0
2021-07-27 15:13:10.084083,627071,0.0,5.2
2021-07-27 15:13:10.239647,627005,0.0,0.0
2021-07-27 15:13:10.239647,627071,0.0,5.2
2021-07-27 15:13:10.395218,627005,0.0,0.0
2021-07-27 15:13:10.395218,627071,0.0,5.2
2021-07-27 15:13:10.550497,627005,0.0,0.0
2021-07-27 15:13:10.550497,627071,0.0,5.2
2021-07-27 15:13:10.706186,627005,0.0,0.0
2021-07-27 15:13:10.706186,627071,0.0,5.2
2021-07-27 15:13:10.861089,627005,0.0,0.0
2021-07-27 15:13:10.861089,627071,0.0,5.2
2021-07-27 15:13:11.016795,627005,0.0,0.0
2021-07-27 15:13:11.016795,627071,0.0,5.2
2021-07-27 15:13:11.172105,627005,0.0,0.0
2021-07-27 15:13:11.172105,627071,0.0,5.2
2021-07-27 15:13:11.327410,627005,0.0,0.0
2021-07-27 15:13:11.327410,627071,0.0,5.2
2021-07-27 15:13:11.483066,627005,0.0,0.0
2021-07-27 15:13:11.483066,627071,0.0,5.2
2021-07-27 15:13:11.637940,627005,0.0,0.0
2021-07-27 15:13:11.637940,627071,0.0,5.2
2021-07-27 15:13:11.793544,627005,0.0,0.0
2021-07-27 15:13:11.793544,627071,0.0,5.2
2021-07-27 15:13:11.948891,627005,0.0,0.0
2021-07-27 15:13:11.948891,627071,0.0,5.2
2021-07-27 15:13:12.104338,627005,0.0,0.0
2021-07-27 15:13:12.104338,627071,0.0,5.2
2021-07-27 15:13:12.259681,627005,0.0,0.0
2021-07-27 15:13:12.259681,627071,0.0,5.2
2021-07-27 15:13:12.414979,627005,0.0,0.0
2021-07-27 15:13:12.414979,627071,0.0,5.2
2021-07-27 15:13:12.570220,627005,0.0,0.0
2021-07-27 15:13:12.570220,627071,0.0,5.2
2021-07-27 15:13:12.725469,627005,0.0,0.0
2021-07-27 15:13:12.725469,627071,0.0,5.2
2021-07-27 15:13:12.880714,627005,0.0,0.0
2021-07-27 15:13:12.880714,627071,0.0,5.2
2021-07-27 15:13:13.035929,627005,0.0,0.0
2021-07-27 15:13:13.035929,627071,0.0,5.2
2021-07-27 15:13:13.191132,627005,0.0,0.0
2021-07-27 15:13:13.191132,627071,0.0,5.2
2021-07-27 15:13:13.346307,627005,0.0,0.0
2021-07-27 15:13:13.346307,627071,0.0,5.2
2021-07-27 15:13:13.501510,627005,0.0,0.0
2021-07-27 15:13:13.501510,627071,0.0,5.2
2021-07-27 15:13:13.656781,627005,0.0,0.0
2021-07-27 15:13:13.656781,627071,0.0,5.2
2021-07-27 15:13:13.812033,627005,0.0,0.0
2021-07-27 15:13:13.812033,627071,0.0,5.2
2021-07-27 15:13:13.967286,627005,0.0,0.0
2021-07-27 15:13:13.967286,627071,0.0,5.2
2021-07-27 15:13:14.122531,627005,0.0,0.0
2021-07-27 15:13:14.122531,627071,0.0,5.2
2021-07-27 15:13:14.277769,627005,0.0,0.0
2021-07-27 15:13:14.277769,627071,0.0,5.2
2021-07-27 15:13:14.433258,627005,0.0,0.0
2021-07-27 15:13:14.433258,627071,0.0,5.2
2021-07-27 15:13:14.588759,627005,0.0,0.0
2021-07-27 15:13:14.588759,627071,0.0,5.2
2021-07-27 15:13:14.744303,627005,0.0,0.0
2021-07-27 15:13:14.744303,627071,0.0,5.2
2021-07-27 15:13:14.899607,627005,0.0,0.0
2021-07-27 15:13:14.899607,627071,0.0,5.2
2021-07-27 15:13:15.054911,627005,0.0,0.0
2021-07-27 15:13:15.054911,627071,0.0,5.2
2021-07-27 15:13:15.210357,627005,0.0,0.0
