timestamp,PID,CPU,RAM
2021-07-28 05:35:07.129888,627005,0.0,0.0
2021-07-28 05:35:07.129888,627071,0.0,5.5
2021-07-28 05:35:07.285134,627005,0.0,0.0
2021-07-28 05:35:07.285134,627071,0.0,5.5
2021-07-28 05:35:07.440300,627005,0.0,0.0
2021-07-28 05:35:07.440300,627071,0.0,5.5
2021-07-28 05:35:07.595493,627005,0.0,0.0
2021-07-28 05:35:07.595493,627071,0.0,5.5
2021-07-28 05:35:07.750790,627005,0.0,0.0
2021-07-28 05:35:07.750790,627071,0.0,5.5
2021-07-28 05:35:07.906113,627005,0.0,0.0
2021-07-28 05:35:07.906113,627071,0.0,5.5
2021-07-28 05:35:08.061390,627005,0.0,0.0
2021-07-28 05:35:08.061390,627071,0.0,5.5
2021-07-28 05:35:08.216702,627005,0.0,0.0
2021-07-28 05:35:08.216702,627071,0.0,5.5
2021-07-28 05:35:08.371906,627005,0.0,0.0
2021-07-28 05:35:08.371906,627071,0.0,5.5
2021-07-28 05:35:08.527051,627005,0.0,0.0
2021-07-28 05:35:08.527051,627071,0.0,5.5
2021-07-28 05:35:08.682227,627005,0.0,0.0
2021-07-28 05:35:08.682227,627071,0.0,5.5
2021-07-28 05:35:08.837425,627005,0.0,0.0
2021-07-28 05:35:08.837425,627071,0.0,5.5
2021-07-28 05:35:08.992582,627005,0.0,0.0
2021-07-28 05:35:08.992582,627071,0.0,5.5
2021-07-28 05:35:09.147730,627005,0.0,0.0
2021-07-28 05:35:09.147730,627071,0.0,5.5
2021-07-28 05:35:09.303020,627005,0.0,0.0
2021-07-28 05:35:09.303020,627071,0.0,5.5
2021-07-28 05:35:09.458187,627005,0.0,0.0
2021-07-28 05:35:09.458187,627071,0.0,5.5
2021-07-28 05:35:09.613377,627005,0.0,0.0
2021-07-28 05:35:09.613377,627071,0.0,5.5
2021-07-28 05:35:09.768631,627005,0.0,0.0
2021-07-28 05:35:09.768631,627071,0.0,5.5
2021-07-28 05:35:09.923769,627005,0.0,0.0
2021-07-28 05:35:09.923769,627071,0.0,5.5
2021-07-28 05:35:10.078335,627005,0.0,0.0
2021-07-28 05:35:10.078335,627071,0.0,5.5
2021-07-28 05:35:10.233885,627005,0.0,0.0
2021-07-28 05:35:10.233885,627071,0.0,5.5
2021-07-28 05:35:10.389057,627005,0.0,0.0
2021-07-28 05:35:10.389057,627071,0.0,5.5
2021-07-28 05:35:10.544338,627005,0.0,0.0
2021-07-28 05:35:10.544338,627071,0.0,5.5
2021-07-28 05:35:10.700111,627071,13.3,5.5
2021-07-28 05:35:10.700111,627005,0.0,0.0
2021-07-28 05:35:10.855952,627005,0.0,0.0
2021-07-28 05:35:10.855952,627071,0.0,5.5
2021-07-28 05:35:11.011346,627005,0.0,0.0
2021-07-28 05:35:11.011346,627071,0.0,5.5
2021-07-28 05:35:11.170062,627005,0.0,0.0
2021-07-28 05:35:11.170062,627071,0.0,5.5
2021-07-28 05:35:11.326100,627005,0.0,0.0
2021-07-28 05:35:11.326100,627071,0.0,5.5
2021-07-28 05:35:11.481966,627005,0.0,0.0
2021-07-28 05:35:11.481966,627071,0.0,5.5
2021-07-28 05:35:11.637142,627005,0.0,0.0
2021-07-28 05:35:11.637142,627071,0.0,5.5
2021-07-28 05:35:11.793269,627005,0.0,0.0
2021-07-28 05:35:11.793269,627071,0.0,5.5
2021-07-28 05:35:11.949914,627005,0.0,0.0
2021-07-28 05:35:11.949914,627071,0.0,5.5
2021-07-28 05:35:12.105204,627005,0.0,0.0
2021-07-28 05:35:12.105204,627071,0.0,5.5
2021-07-28 05:35:12.260490,627005,0.0,0.0
2021-07-28 05:35:12.260490,627071,0.0,5.5
2021-07-28 05:35:12.416648,627005,0.0,0.0
2021-07-28 05:35:12.416648,627071,0.0,5.5
2021-07-28 05:35:12.571888,627005,0.0,0.0
2021-07-28 05:35:12.571888,627071,0.0,5.5
2021-07-28 05:35:12.727109,627005,0.0,0.0
2021-07-28 05:35:12.727109,627071,0.0,5.5
2021-07-28 05:35:12.883148,627005,0.0,0.0
2021-07-28 05:35:12.883148,627071,0.0,5.5
2021-07-28 05:35:13.038507,627005,0.0,0.0
2021-07-28 05:35:13.038507,627071,0.0,5.5
2021-07-28 05:35:13.197165,627005,0.0,0.0
2021-07-28 05:35:13.197165,627071,0.0,5.5
2021-07-28 05:35:13.352297,627005,0.0,0.0
2021-07-28 05:35:13.352297,627071,0.0,5.5
