timestamp,CPU,RAM
0.0,17.642222222222223,5.6355555555555465
0.15699999999999967,17.452888888888886,5.645333333333322
0.31399999999999934,17.77822222222222,5.6555555555555435
0.4710000000000004,18.37911111111111,5.6653333333333205
0.6279999999999987,21.689777777777778,5.673777777777769
0.7849999999999973,25.067111111111114,5.681777777777767
0.9420000000000008,23.273333333333333,5.687555555555545
1.0989999999999955,23.75777777777778,5.6995555555555475
1.2559999999999973,26.625333333333334,5.707999999999989
1.4130000000000056,25.49911111111111,5.71822222222221
1.5699999999999945,23.615111111111112,5.735111111111102
1.7269999999999934,21.403999999999993,5.751111111111101
1.8840000000000017,20.40222222222222,5.759111111111101
2.0409999999999973,20.474222222222224,5.771999999999988
2.197999999999991,24.56266666666667,5.786222222222212
2.355000000000007,25.89244444444445,5.799555555555546
2.5119999999999947,28.775555555555556,5.809333333333324
2.6689999999999925,29.301333333333343,5.817333333333322
2.826000000000011,33.346666666666685,5.828888888888876
2.9829999999999903,34.282222222222224,5.835999999999988
3.139999999999989,33.33288888888889,5.851111111111099
3.2970000000000157,35.78622222222222,5.865777777777766
3.453999999999987,31.11688888888889,5.8826666666666565
3.610999999999992,25.599111111111107,5.898666666666656
3.7680000000000033,23.288,5.9115555555555455
3.924999999999985,20.917333333333332,5.930666666666656
4.0819999999999945,19.148888888888887,5.939555555555544
4.23900000000001,16.465333333333334,5.945777777777766
4.395999999999982,17.585333333333335,5.957333333333323
4.552999999999998,18.754222222222218,5.965333333333324
4.710000000000014,17.35777777777778,5.967111111111101
4.866999999999983,20.860888888888883,5.973777777777768
5.023999999999989,21.69511111111111,5.979555555555546
5.18100000000002,19.882666666666665,5.981333333333323
5.337999999999985,18.779999999999998,5.984444444444435
5.494999999999985,21.71955555555555,5.987555555555548
5.652000000000022,23.19422222222221,5.988444444444435
5.808999999999986,21.095111111111112,5.992888888888881
5.965999999999981,19.802666666666664,6.003111111111102
6.123000000000027,23.918222222222223,6.012888888888882
6.279999999999978,24.700888888888887,6.023999999999992
6.436999999999977,25.91333333333333,6.03466666666666
6.594000000000031,27.524444444444445,6.04177777777777
6.750999999999982,30.460888888888885,6.047111111111103
6.907999999999974,32.22,6.051111111111102
7.065000000000037,34.06488888888889,6.058666666666657
7.221999999999984,36.14088888888889,6.065777777777769
7.378999999999972,36.029333333333334,6.072888888888881
7.536000000000007,36.227555555555554,6.079111111111104
7.692999999999988,38.06977777777778,6.087555555555547
7.84999999999997,35.64488888888889,6.095999999999992
8.007000000000014,34.58800000000001,6.104888888888882
8.163999999999989,31.288444444444448,6.1159999999999926
8.320999999999971,31.761333333333337,6.12488888888888
8.47800000000002,30.732000000000003,6.135111111111103
8.634999999999993,29.551555555555556,6.141777777777769
8.791999999999964,30.56933333333333,6.150222222222214
8.949000000000025,29.049777777777777,6.155111111111103
9.105999999999996,26.85911111111111,6.15866666666666
9.262999999999966,28.078222222222223,6.170222222222215
9.420000000000028,29.757333333333335,6.176444444444437
9.57700000000001,31.261333333333333,6.183111111111105
9.733999999999966,31.376,6.187999999999993
9.891000000000034,34.63955555555555,6.19377777777777
10.047999999999979,35.734222222222215,6.199999999999994
10.204999999999968,35.644000000000005,6.210222222222216
10.36200000000004,34.87555555555556,6.21644444444444
10.518999999999973,32.38311111111111,6.221777777777773
10.67599999999997,28.213333333333328,6.22844444444444
10.833000000000045,21.084,6.235555555555551
10.98999999999997,15.53866666666666,6.237777777777772
11.14699999999997,12.977777777777778,6.2391111111111055
11.304000000000045,7.643555555555556,6.2391111111111055
11.460999999999965,4.764000000000001,6.239999999999995
11.617999999999972,4.2075555555555555,6.240888888888884
11.775000000000048,3.052,6.241777777777773
11.931999999999961,2.9928888888888894,6.241777777777773
12.088999999999974,2.074222222222222,6.2422222222222175
12.246000000000054,1.4524444444444442,6.2422222222222175
12.402999999999958,1.6231111111111107,6.2422222222222175
12.559999999999956,0.8431111111111108,6.2422222222222175
12.71700000000006,0.35600000000000004,6.2422222222222175
12.873999999999954,0.32399999999999995,6.2422222222222175
13.03099999999996,0.11911111111111111,6.242666666666661
13.188000000000063,0.14888888888888888,6.242666666666661
13.344999999999951,0.20844444444444446,6.242666666666661
13.501999999999963,0.17822222222222223,6.242666666666661
13.659000000000066,0.32666666666666666,6.242666666666661
13.815999999999947,0.08933333333333333,6.242666666666661
13.972999999999967,0.2057777777777778,6.242666666666661
14.130000000000074,0.029777777777777778,6.240888888888883
14.286999999999944,0.17644444444444446,6.239999999999994
14.443999999999969,0.17644444444444446,6.238666666666661
14.601000000000077,0.5635555555555556,6.236888888888884
14.757999999999944,1.0675555555555556,6.23644444444444
14.914999999999973,0.9777777777777777,6.235555555555551
15.072000000000013,1.0355555555555556,6.235555555555551
15.228999999999942,2.7853333333333334,6.235999999999994
15.385999999999976,1.156,6.235999999999994
15.543000000000019,1.3337777777777777,6.235555555555551
15.69999999999994,0.6355555555555554,6.235555555555551
15.856999999999973,0.26666666666666666,6.235555555555551
16.014000000000028,0.14844444444444446,6.235555555555551
16.170999999999943,0.29688888888888887,6.235555555555551
16.327999999999978,0.6519999999999999,6.235555555555551
16.48500000000003,0.6817777777777779,6.235555555555551
16.641999999999943,0.5342222222222223,6.235555555555551
16.79899999999998,0.2057777777777778,6.235555555555551
16.95600000000004,0.14844444444444443,6.235555555555551
17.112999999999943,0.08888888888888889,6.235555555555551
17.269999999999985,0.17600000000000002,6.235555555555551
17.427000000000042,0.356,6.235555555555551
17.58399999999993,0.17822222222222223,6.235555555555551
17.74099999999999,0.35600000000000004,6.235555555555551
17.89800000000005,0.14888888888888888,6.235555555555551
18.05499999999993,0.20800000000000002,6.235555555555551
18.211999999999993,0.5617777777777778,6.235555555555551
18.36900000000005,0.2071111111111111,6.235555555555551
18.525999999999932,0.32755555555555566,6.235555555555551
18.682999999999996,0.32666666666666666,6.235555555555551
18.840000000000057,0.4742222222222222,6.235555555555551
18.99699999999995,0.23733333333333334,6.235555555555551
19.15400000000002,0.38533333333333336,6.235555555555551
19.31100000000004,0.682222222222222,6.235555555555551
19.467999999999932,0.23555555555555555,6.235555555555551
19.625,0.20755555555555558,6.235555555555551
19.782000000000068,0.17600000000000002,6.235555555555551
19.938999999999975,0.23733333333333334,6.235555555555551
20.095999999999957,0.23733333333333337,6.235555555555551
20.25300000000003,0.4426666666666667,6.235555555555551
20.409999999999936,0.4155555555555556,6.235555555555551
20.567000000000004,0.7595555555555554,6.235555555555551
20.72400000000008,0.029777777777777778,6.235555555555551
20.880999999999993,0.059555555555555556,6.235555555555551
21.037999999999947,0.44488888888888894,6.235555555555551
21.19500000000002,1.1857777777777776,6.235999999999994
21.35199999999994,0.5333333333333333,6.235555555555551
21.50900000000001,0.17866666666666667,6.235555555555551
21.66600000000009,0.14844444444444443,6.235555555555551
