timestamp,PID,CPU,RAM
2021-08-07 12:16:24.710565,2220581,0.0,0.0
2021-08-07 12:16:24.710565,2220646,0.0,4.5
2021-08-07 12:16:24.867931,2220581,0.0,0.0
2021-08-07 12:16:24.867931,2220646,0.0,4.5
2021-08-07 12:16:25.025321,2220581,0.0,0.0
2021-08-07 12:16:25.025321,2220646,0.0,4.5
2021-08-07 12:16:25.182563,2220581,0.0,0.0
2021-08-07 12:16:25.182563,2220646,0.0,4.5
2021-08-07 12:16:25.339828,2220581,0.0,0.0
2021-08-07 12:16:25.339828,2220646,0.0,4.5
2021-08-07 12:16:25.497084,2220581,0.0,0.0
2021-08-07 12:16:25.497084,2220646,0.0,4.5
2021-08-07 12:16:25.654341,2220581,0.0,0.0
2021-08-07 12:16:25.654341,2220646,0.0,4.5
2021-08-07 12:16:25.811936,2220581,0.0,0.0
2021-08-07 12:16:25.811936,2220646,0.0,4.5
2021-08-07 12:16:25.969351,2220581,0.0,0.0
2021-08-07 12:16:25.969351,2220646,0.0,4.5
2021-08-07 12:16:26.126641,2220581,0.0,0.0
2021-08-07 12:16:26.126641,2220646,0.0,4.5
2021-08-07 12:16:26.283924,2220581,0.0,0.0
2021-08-07 12:16:26.283924,2220646,0.0,4.5
2021-08-07 12:16:26.441040,2220581,0.0,0.0
2021-08-07 12:16:26.441040,2220646,0.0,4.5
2021-08-07 12:16:26.598305,2220581,0.0,0.0
2021-08-07 12:16:26.598305,2220646,0.0,4.5
2021-08-07 12:16:26.755570,2220581,0.0,0.0
2021-08-07 12:16:26.755570,2220646,0.0,4.5
2021-08-07 12:16:26.912873,2220646,6.7,4.5
2021-08-07 12:16:26.912873,2220581,0.0,0.0
2021-08-07 12:16:27.070193,2220581,0.0,0.0
2021-08-07 12:16:27.070193,2220646,0.0,4.5
2021-08-07 12:16:27.227695,2220581,0.0,0.0
2021-08-07 12:16:27.227695,2220646,0.0,4.5
2021-08-07 12:16:27.385020,2220581,0.0,0.0
2021-08-07 12:16:27.385020,2220646,0.0,4.5
2021-08-07 12:16:27.542444,2220581,0.0,0.0
2021-08-07 12:16:27.542444,2220646,0.0,4.5
2021-08-07 12:16:27.699586,2220646,13.3,4.6
2021-08-07 12:16:27.699586,2220581,0.0,0.0
2021-08-07 12:16:27.856277,2220581,0.0,0.0
2021-08-07 12:16:27.856277,2220646,0.0,4.6
2021-08-07 12:16:28.012366,2220581,0.0,0.0
2021-08-07 12:16:28.012366,2220646,0.0,4.6
2021-08-07 12:16:28.169434,2220581,0.0,0.0
2021-08-07 12:16:28.169434,2220646,0.0,4.6
2021-08-07 12:16:28.326574,2220581,0.0,0.0
2021-08-07 12:16:28.326574,2220646,0.0,4.6
2021-08-07 12:16:28.483402,2220581,0.0,0.0
2021-08-07 12:16:28.483402,2220646,0.0,4.6
2021-08-07 12:16:28.640250,2220581,0.0,0.0
2021-08-07 12:16:28.640250,2220646,0.0,4.6
2021-08-07 12:16:28.797758,2220581,0.0,0.0
2021-08-07 12:16:28.797758,2220646,0.0,4.6
2021-08-07 12:16:28.955044,2220581,0.0,0.0
2021-08-07 12:16:28.955044,2220646,0.0,4.6
2021-08-07 12:16:29.112687,2220581,0.0,0.0
2021-08-07 12:16:29.112687,2220646,0.0,4.6
2021-08-07 12:16:29.269885,2220581,0.0,0.0
2021-08-07 12:16:29.269885,2220646,0.0,4.6
2021-08-07 12:16:29.426763,2220581,0.0,0.0
2021-08-07 12:16:29.426763,2220646,0.0,4.6
2021-08-07 12:16:29.583781,2220581,0.0,0.0
2021-08-07 12:16:29.583781,2220646,0.0,4.6
2021-08-07 12:16:29.740938,2220581,0.0,0.0
2021-08-07 12:16:29.740938,2220646,0.0,4.6
2021-08-07 12:16:29.897500,2220581,0.0,0.0
2021-08-07 12:16:29.897500,2220646,0.0,4.6
2021-08-07 12:16:30.054737,2220581,0.0,0.0
2021-08-07 12:16:30.054737,2220646,0.0,4.6
2021-08-07 12:16:30.211116,2220581,0.0,0.0
2021-08-07 12:16:30.211116,2220646,0.0,4.6
2021-08-07 12:16:30.368727,2220581,0.0,0.0
2021-08-07 12:16:30.368727,2220646,0.0,4.6
2021-08-07 12:16:30.526244,2220581,0.0,0.0
2021-08-07 12:16:30.526244,2220646,0.0,4.6
2021-08-07 12:16:30.682756,2220581,0.0,0.0
2021-08-07 12:16:30.682756,2220646,0.0,4.6
2021-08-07 12:16:30.838618,2220646,13.3,4.6
2021-08-07 12:16:30.838618,2220581,0.0,0.0
2021-08-07 12:16:30.994922,2220581,0.0,0.0
2021-08-07 12:16:30.994922,2220646,0.0,4.6
2021-08-07 12:16:31.150925,2220581,0.0,0.0
2021-08-07 12:16:31.150925,2220646,0.0,4.6
2021-08-07 12:16:31.307772,2220581,0.0,0.0
2021-08-07 12:16:31.307772,2220646,0.0,4.6
2021-08-07 12:16:31.465345,2220581,0.0,0.0
2021-08-07 12:16:31.465345,2220646,0.0,4.6
2021-08-07 12:16:31.622613,2220581,0.0,0.0
2021-08-07 12:16:31.622613,2220646,0.0,4.6
2021-08-07 12:16:31.780275,2220581,0.0,0.0
2021-08-07 12:16:31.780275,2220646,0.0,4.6
2021-08-07 12:16:31.937837,2220581,0.0,0.0
2021-08-07 12:16:31.937837,2220646,0.0,4.6
2021-08-07 12:16:32.095379,2220581,0.0,0.0
2021-08-07 12:16:32.095379,2220646,0.0,4.6
2021-08-07 12:16:32.252816,2220581,0.0,0.0
2021-08-07 12:16:32.252816,2220646,0.0,4.6
2021-08-07 12:16:32.410432,2220581,0.0,0.0
2021-08-07 12:16:32.410432,2220646,0.0,4.6
2021-08-07 12:16:32.567843,2220581,0.0,0.0
2021-08-07 12:16:32.567843,2220646,0.0,4.6
2021-08-07 12:16:32.725333,2220581,0.0,0.0
2021-08-07 12:16:32.725333,2220646,0.0,4.6
2021-08-07 12:16:32.882886,2220581,0.0,0.0
2021-08-07 12:16:32.882886,2220646,0.0,4.6
2021-08-07 12:16:33.040543,2220581,0.0,0.0
2021-08-07 12:16:33.040543,2220646,0.0,4.6
2021-08-07 12:16:33.197792,2220581,0.0,0.0
2021-08-07 12:16:33.197792,2220646,0.0,4.6
2021-08-07 12:16:33.355265,2220581,0.0,0.0
2021-08-07 12:16:33.355265,2220646,0.0,4.6
2021-08-07 12:16:33.512696,2220581,0.0,0.0
2021-08-07 12:16:33.512696,2220646,0.0,4.6
2021-08-07 12:16:33.669947,2220581,0.0,0.0
2021-08-07 12:16:33.669947,2220646,0.0,4.6
2021-08-07 12:16:33.827192,2220581,0.0,0.0
2021-08-07 12:16:33.827192,2220646,0.0,4.6
