CPU,translated,scaled,one_sec,two_sec,two_half_sec,five_sec,ten_sec
22.102857142857147,9.405946852445727,0.6057678667305237,0.5855086343311251,0.5863182675968595,0.6248825721042701,0.9133070627197194,1.0697006085255383
21.47371428571428,8.77680399530286,0.5652494019317265,0.579160373497526,0.6248825721042701,0.6747829690490309,0.9366402250553026,1.1163748272007026
21.492571428571424,8.795661138160003,0.566463851830328,0.5863182675968595,0.6747829690490309,0.7272338860261508,0.9400881364180219,1.156174626973579
22.134285714285717,9.437375423874297,0.6077919498948596,0.6296612484477067,0.7272338860261508,0.7987871973950004,0.9566136666913194,1.186098911030377
24.79485714285714,12.09794685244572,0.7791397901339125,0.719420136407984,0.7987871973950004,0.846098096832903,0.9530716222567869,1.2104627120758724
27.048571428571424,14.351661138160004,0.9242849537728356,0.8382890204226194,0.8761393755957004,0.9133070627197194,0.9485003487207088,1.224557323186945
28.87542857142857,16.17851828101715,1.0419393878888696,1.0112561271931413,0.995256669816868,0.9697274608877805,0.9492892811358988,1.2228386359551526
32.87714285714285,20.18023256673143,1.299660376976947,1.1226175027436942,1.0706951693894688,1.0110040368354012,0.9582051239353803,1.2127665548829556
31.71142857142857,19.01451828101715,1.224585292336125,1.271093203225752,1.116973070828603,1.0698496546494574,0.9802845879861289,1.1982564391231532
36.27028571428571,23.573375423874293,1.5181877557010663,1.3031013183563183,1.1639456008082254,1.0997729641207576,1.0179796666038599,1.1765110964022463
30.863428571428567,18.166518281017147,1.1699718484111346,1.222690014464065,1.161788112162604,1.1103092370289283,1.0697006085255383,1.1548378399272488
27.882857142857137,15.185946852445717,0.9780151614079338,1.2052736988727564,1.1421085035784468,1.1139930683880195,1.1419051752242115,1.1397293155011894
30.62971428571428,17.93280399530286,1.154920029970891,1.0524830210994556,1.0997913648767972,1.1198849904718409,1.2132412262378245,1.1240263106279622
26.780571428571434,14.083661138160014,0.9070250446078628,0.9811156888005758,1.084325529425667,1.1254825004590319,1.2771396916603046,1.1138640400562765
26.43085714285714,13.733946852445719,0.8845025192156155,0.9768927152895296,1.0640064945691408,1.1726730793977211,1.3352916009716749,1.1060097380207063
27.620571428571427,14.923661138160007,0.9611232673637491,0.9633773599785779,1.1298213987331265,1.2260941543313575,1.374476010957614,1.0983971133048964
29.79028571428572,17.0933754238743,1.100858608727084,1.075529968038826,1.2641193166868132,1.3140828895606425,1.3872553360269892,1.094608485259028
33.74628571428572,21.0493754238743,1.355635476848855,1.278527108665677,1.3759867130284502,1.4154784156402473,1.3827029889828373,1.0895356786323416
39.038857142857154,26.341946852445734,1.69649108172302,1.5513459180840967,1.511604885227965,1.4844297286711519,1.3580441358144144,1.081880650024535
44.56514285714286,31.86823256673144,2.0523985050374276,1.7885960660783227,1.631596215361005,1.570810237822592,1.3251969462084507,1.0746568757554682
44.52571428571429,31.828803995302867,2.049859200703988,1.9476798024171043,1.7328095739558194,1.6386427848862997,1.2756032285310133,1.0725472054848362
43.62685714285715,30.929946852445728,1.9919704222039818,1.9846653220563326,1.7905557465965205,1.660517603665959,1.251428315246427,1.085402893691775
41.33599999999999,28.63908970958857,1.8444331602799335,1.9142732298275422,1.7685852438854561,1.6455209874938337,1.2343892151539266,1.0989642508928257
40.19314285714286,27.49623256673144,1.7708301361222654,1.7925154271147181,1.6753854145458078,1.590605771169797,1.2160767827434986,1.1134695668786982
36.963428571428565,24.266518281017145,1.5628279898526922,1.589490685353808,1.5196460156171903,1.4777208130191801,1.2130664190554499,1.1328170418163435
31.017142857142854,18.320232566731434,1.179871455160341,1.366105507035283,1.3343688030562981,1.3251123027306693,1.210819686743037,1.1518222626916554
27.461714285714287,14.764803995302866,0.9508924470058332,1.1250188014068383,1.1511616755498402,1.1887737409322112,1.2108638485575316,1.1723032242013287
25.219428571428576,12.522518281017156,0.806483313608487,0.876222178997878,1.0064167283547745,1.0533000146676057,1.2011666501247587,1.193327008014165
21.510857142857137,8.813946852445717,0.5676415002168507,0.7128326657458726,0.8647171062842323,0.9477238368158455,1.1733171058591005,1.2083061434680524
20.86914285714285,8.17223256673143,0.5263134021523195,0.6467279496742662,0.767947530272937,0.8553226002883078,1.128500224449496,1.2214571638094243
23.355999999999995,10.659089709588574,0.6864735827194072,0.604415411161626,0.7263158197337555,0.7829965885997744,1.0753938024441339,1.2302821664059287
22.591428571428573,9.894518281017152,0.637233159557927,0.6596728815479961,0.7124002479789463,0.7612100934491044,1.0289006121593385,1.2390915283597996
24.942857142857143,12.245946852445723,0.7886713817623309,0.7397989737216385,0.7318406467345906,0.7568123127556836,0.9846872755478266,1.2505662398259803
25.84571428571428,13.14880399530286,0.8468177708468889,0.7780725462836265,0.7742497892164373,0.7560284405484043,0.9497994420970916,1.2619149061132906
25.73314285714286,13.036232566731439,0.839567872967359,0.8592658823075549,0.8082911878893592,0.779279635879812,0.9303424826610118,1.279275099398679
27.63428571428571,14.93737542387429,0.9620065036536409,0.8888266968848786,0.8225011717407992,0.8256753021575985,0.929168514425697,1.3024996136338296
26.77885714285713,14.08194685244571,0.9069146400716253,0.8767834020570799,0.8666307849123315,0.8690274833864656,0.9573511123756685,1.3245170382727942
25.09771428571428,12.400803995302859,0.7986445915356946,0.8669297971979718,0.9080462865680499,0.9160745364280476,1.0039510270454926,1.3374592100331184
