timestamp,PID,CPU,RAM
2021-08-07 10:47:27.977869,4127265,0.0,0.0
2021-08-07 10:47:27.977869,4127422,0.0,1.7
2021-08-07 10:47:28.135979,4127265,0.0,0.0
2021-08-07 10:47:28.135979,4127422,0.0,1.7
2021-08-07 10:47:28.294141,4127265,0.0,0.0
2021-08-07 10:47:28.294141,4127422,0.0,1.7
2021-08-07 10:47:28.449180,4127265,0.0,0.0
2021-08-07 10:47:28.449180,4127422,0.0,1.7
2021-08-07 10:47:28.608020,4127265,0.0,0.0
2021-08-07 10:47:28.608020,4127422,0.0,1.7
2021-08-07 10:47:28.766740,4127265,0.0,0.0
2021-08-07 10:47:28.766740,4127422,0.0,1.7
2021-08-07 10:47:28.925903,4127265,0.0,0.0
2021-08-07 10:47:28.925903,4127422,0.0,1.7
2021-08-07 10:47:29.084218,4127265,0.0,0.0
2021-08-07 10:47:29.084218,4127422,0.0,1.7
2021-08-07 10:47:29.239544,4127265,0.0,0.0
2021-08-07 10:47:29.239544,4127422,0.0,1.7
2021-08-07 10:47:29.398432,4127265,0.0,0.0
2021-08-07 10:47:29.398432,4127422,0.0,1.7
2021-08-07 10:47:29.556899,4127265,0.0,0.0
2021-08-07 10:47:29.556899,4127422,0.0,1.7
2021-08-07 10:47:29.715758,4127265,0.0,0.0
2021-08-07 10:47:29.715758,4127422,0.0,1.7
2021-08-07 10:47:29.874169,4127265,0.0,0.0
2021-08-07 10:47:29.874169,4127422,0.0,1.7
2021-08-07 10:47:30.033300,4127265,0.0,0.0
2021-08-07 10:47:30.033300,4127422,0.0,1.7
2021-08-07 10:47:30.192297,4127265,0.0,0.0
2021-08-07 10:47:30.192297,4127422,0.0,1.7
2021-08-07 10:47:30.350464,4127265,0.0,0.0
2021-08-07 10:47:30.350464,4127422,0.0,1.7
2021-08-07 10:47:30.505758,4127422,6.7,1.7
2021-08-07 10:47:30.505758,4127265,0.0,0.0
2021-08-07 10:47:30.664241,4127265,0.0,0.0
2021-08-07 10:47:30.664241,4127422,0.0,1.7
2021-08-07 10:47:30.822006,4127265,0.0,0.0
2021-08-07 10:47:30.822006,4127422,0.0,1.7
2021-08-07 10:47:30.980546,4127265,0.0,0.0
2021-08-07 10:47:30.980546,4127422,0.0,1.7
2021-08-07 10:47:31.139666,4127265,0.0,0.0
2021-08-07 10:47:31.139666,4127422,0.0,1.7
2021-08-07 10:47:31.298656,4127422,26.7,1.7
2021-08-07 10:47:31.298656,4127265,0.0,0.0
2021-08-07 10:47:31.457532,4127265,0.0,0.0
2021-08-07 10:47:31.457532,4127422,0.0,1.7
2021-08-07 10:47:31.616396,4127265,0.0,0.0
2021-08-07 10:47:31.616396,4127422,0.0,1.7
2021-08-07 10:47:31.775170,4127265,0.0,0.0
2021-08-07 10:47:31.775170,4127422,0.0,1.7
2021-08-07 10:47:31.934266,4127265,0.0,0.0
2021-08-07 10:47:31.934266,4127422,0.0,1.7
2021-08-07 10:47:32.093221,4127265,0.0,0.0
2021-08-07 10:47:32.093221,4127422,0.0,1.7
2021-08-07 10:47:32.251903,4127265,0.0,0.0
2021-08-07 10:47:32.251903,4127422,0.0,1.7
2021-08-07 10:47:32.410234,4127265,0.0,0.0
2021-08-07 10:47:32.410234,4127422,0.0,1.7
2021-08-07 10:47:32.566579,4127265,0.0,0.0
2021-08-07 10:47:32.566579,4127422,0.0,1.7
2021-08-07 10:47:32.725317,4127265,0.0,0.0
2021-08-07 10:47:32.725317,4127422,0.0,1.7
2021-08-07 10:47:32.884256,4127265,0.0,0.0
2021-08-07 10:47:32.884256,4127422,0.0,1.7
2021-08-07 10:47:33.043121,4127265,0.0,0.0
2021-08-07 10:47:33.043121,4127422,0.0,1.7
2021-08-07 10:47:33.201375,4127265,0.0,0.0
2021-08-07 10:47:33.201375,4127422,0.0,1.7
2021-08-07 10:47:33.359309,4127265,0.0,0.0
2021-08-07 10:47:33.359309,4127422,0.0,1.7
2021-08-07 10:47:33.515030,4127265,0.0,0.0
2021-08-07 10:47:33.515030,4127422,0.0,1.7
