CPU,translated,scaled,one_sec,two_sec,two_half_sec,five_sec,ten_sec
17.652,16.055276421354694,3.1061881165755256,3.1663352823357873,3.2283741387990164,3.3693910821111372,3.9281191284207893,4.4059902950697385
18.27377777777778,16.677054199132474,3.226482448096049,3.1504995381935217,3.3693910821111372,3.539772224289776,3.962811328870541,4.5148220864638064
17.717333333333336,16.12060975468803,3.1188280499089904,3.2283741387990164,3.539772224289776,3.6144387303806056,3.930327534006602,4.6332124435754976
19.49111111111112,17.894387532465814,3.461997940615501,3.43519182349504,3.6144387303806056,3.7309834606863177,3.9243708028215876,4.680429940766168
21.928,20.331276421354694,3.93345885535962,3.7264906952667696,3.7309834606863177,3.8339349055979426,3.9227044708761913,4.6915718183115525
24.296444444444447,22.69972086579914,4.391677935182969,3.9623931245209185,3.924903254225745,3.9281191284207893,3.942493111565307,4.670086654532796
22.594666666666665,20.99794308802136,4.062437766925584,4.233592782573618,4.11856508994204,4.048473650100043,4.001086797990707,4.634240967716447
25.098222222222223,23.501498643576916,4.546796572826302,4.414614684956449,4.267428250374423,4.083125984340765,4.097843742649575,4.584738665478077
25.67066666666667,24.073943088021363,4.6575464648909435,4.510639484617309,4.281304231610395,4.156532182210007,4.170068280129019,4.524910079904144
26.281777777777773,24.685054199132466,4.775777133826409,4.572463376227928,4.271233128265619,4.200436603707061,4.290205473599388,4.475549808090243
23.87288888888889,22.276165310243584,4.30973333336806,4.329015680647171,4.209903655816003,4.229044126292392,4.4059902950697385,4.426780262515154
20.064888888888888,18.46816531024358,3.573005790503272,4.127851571574789,4.229540695101921,4.277875542211266,4.585253784958221,4.393810941268866
21.511555555555557,19.91483197691025,3.8528900286014145,3.909167827014697,4.271190135295097,4.436227251237852,4.779900159699468,4.364543996662279
21.760444444444445,20.16372086579914,3.9010421555860413,3.886618013975914,4.394741184332661,4.52133613568318,4.909919501152066,4.351884683921647
23.40666666666667,21.809943088021363,4.219534081212929,4.213364589943023,4.472504719764307,4.70084898480069,4.98421135421406,4.32405757954668
26.82044444444444,25.223720865799134,4.879992094371708,4.661630797090532,4.740372422601554,4.883861461718689,4.995260547638212,4.300987334793301
30.77955555555556,29.182831976910254,5.64595485719145,5.0358416125139165,5.119484436664444,5.122033919816397,4.962581590744448,4.28521062068199
29.497333333333337,27.90060975468803,5.3978854172795785,5.594126831227192,5.474305422382411,5.476674335058172,4.924343642762192,4.275794450043567
34.94933333333333,33.35260975468802,6.452674956066031,6.0256042833858645,5.876601395799284,5.663306820094123,4.8424807275912745,4.265235608877801
35.74133333333334,34.14460975468803,6.605901903006398,6.28698004767429,6.064061495517782,5.767986104721059,4.764276514211778,4.25862681763987
36.18355555555556,34.58683197691025,6.691457914345154,6.717361179084651,6.072541858953245,5.76147696898403,4.6761108295623375,4.258004191236003
38.395555555555546,36.798831976910236,7.119409942921021,6.533996159808373,5.886102842284643,5.64728763927763,4.630860728087945,4.294397740782865
31.15822222222223,29.561498643576922,5.719214878960917,6.119479434520624,5.678629514788159,5.41246003428653,4.625073874255685,4.33537004169032
27.171111111111102,25.574387532465796,4.947835001855404,5.485225636894995,5.284254996189962,5.163625319499369,4.629768706636686,4.385093561747526
23.07022222222222,21.473498643576914,4.154442723842638,4.639897850491667,4.822209541990157,4.827704043622867,4.6050047556160205,4.438546721997513
20.918222222222223,19.321498643576916,3.7380987973077064,4.034513832571552,4.37246007735964,4.468360197405986,4.569858002214295,4.479235269299523
18.64177777777777,17.045054199132462,3.297678807280459,3.524939649459689,3.8590917645992104,4.139687536359491,4.512509678835015,4.523015011182063
16.63555555555556,15.038831976910252,2.909538269407953,3.259694517824284,3.5697813177141224,3.7734734134531975,4.42705255132846,4.577646178824354
17.586222222222222,15.989498643576916,3.093462197301017,3.078285678706755,3.3834605317144573,3.59623059317925,4.350886204751705,4.630882224573205
17.167555555555555,15.570831976910249,3.0124634408375917,3.105048802856693,3.357503525761807,3.4420234065109825,4.228627094478329,4.674683462941006
19.19511111111111,17.598387532465804,3.4047313038802107,3.2419814139692247,3.3159615679949357,3.378239035444561,4.110018087402268,4.7235041306172505
19.466666666666665,17.86994308802136,3.4572687138580798,3.4553125336993293,3.343326593732181,3.377731718392402,4.0035416966075115,4.764022855685698
21.996888888888886,20.40016531024358,3.9467866762214356,3.5536374572831155,3.446262513404451,3.441645068370389,3.890839923681173,4.829634427999304
