timestamp,PID,CPU,RAM
2021-07-27 12:25:42.621736,2644601,0.0,0.0
2021-07-27 12:25:42.621736,2644665,0.0,4.1
2021-07-27 12:25:42.777096,2644601,0.0,0.0
2021-07-27 12:25:42.777096,2644665,0.0,4.1
2021-07-27 12:25:42.932388,2644601,0.0,0.0
2021-07-27 12:25:42.932388,2644665,0.0,4.1
2021-07-27 12:25:43.087665,2644601,0.0,0.0
2021-07-27 12:25:43.087665,2644665,0.0,4.1
2021-07-27 12:25:43.242941,2644601,0.0,0.0
2021-07-27 12:25:43.242941,2644665,0.0,4.1
2021-07-27 12:25:43.398245,2644601,0.0,0.0
2021-07-27 12:25:43.398245,2644665,0.0,4.1
2021-07-27 12:25:43.553498,2644601,0.0,0.0
2021-07-27 12:25:43.553498,2644665,0.0,4.1
2021-07-27 12:25:43.708780,2644601,0.0,0.0
2021-07-27 12:25:43.708780,2644665,0.0,4.1
2021-07-27 12:25:43.864037,2644601,0.0,0.0
2021-07-27 12:25:43.864037,2644665,0.0,4.1
2021-07-27 12:25:44.019350,2644601,0.0,0.0
2021-07-27 12:25:44.019350,2644665,0.0,4.1
2021-07-27 12:25:44.174714,2644601,0.0,0.0
2021-07-27 12:25:44.174714,2644665,0.0,4.1
2021-07-27 12:25:44.330015,2644601,0.0,0.0
2021-07-27 12:25:44.330015,2644665,0.0,4.1
2021-07-27 12:25:44.485332,2644601,0.0,0.0
2021-07-27 12:25:44.485332,2644665,0.0,4.1
2021-07-27 12:25:44.640615,2644601,0.0,0.0
2021-07-27 12:25:44.640615,2644665,0.0,4.1
2021-07-27 12:25:44.796117,2644601,0.0,0.0
2021-07-27 12:25:44.796117,2644665,0.0,4.1
2021-07-27 12:25:44.951540,2644601,0.0,0.0
2021-07-27 12:25:44.951540,2644665,0.0,4.1
2021-07-27 12:25:45.106929,2644601,0.0,0.0
2021-07-27 12:25:45.106929,2644665,0.0,4.1
2021-07-27 12:25:45.262236,2644601,0.0,0.0
2021-07-27 12:25:45.262236,2644665,0.0,4.1
2021-07-27 12:25:45.417926,2644665,20.0,4.1
2021-07-27 12:25:45.417926,2644601,0.0,0.0
2021-07-27 12:25:45.574313,2644601,0.0,0.0
2021-07-27 12:25:45.574313,2644665,0.0,4.1
2021-07-27 12:25:45.730973,2644601,0.0,0.0
2021-07-27 12:25:45.730973,2644665,0.0,4.1
2021-07-27 12:25:45.886244,2644601,0.0,0.0
2021-07-27 12:25:45.886244,2644665,0.0,4.1
2021-07-27 12:25:46.041369,2644601,0.0,0.0
2021-07-27 12:25:46.041369,2644665,0.0,4.1
2021-07-27 12:25:46.196664,2644601,0.0,0.0
2021-07-27 12:25:46.196664,2644665,0.0,4.1
2021-07-27 12:25:46.351839,2644601,0.0,0.0
2021-07-27 12:25:46.351839,2644665,0.0,4.1
2021-07-27 12:25:46.508389,2644601,0.0,0.0
2021-07-27 12:25:46.508389,2644665,0.0,4.1
2021-07-27 12:25:46.663683,2644601,0.0,0.0
2021-07-27 12:25:46.663683,2644665,0.0,4.1
2021-07-27 12:25:46.819170,2644601,0.0,0.0
2021-07-27 12:25:46.819170,2644665,0.0,4.1
2021-07-27 12:25:46.974745,2644601,0.0,0.0
2021-07-27 12:25:46.974745,2644665,0.0,4.1
2021-07-27 12:25:47.131449,2644601,0.0,0.0
2021-07-27 12:25:47.131449,2644665,0.0,4.1
2021-07-27 12:25:47.288321,2644601,0.0,0.0
2021-07-27 12:25:47.288321,2644665,0.0,4.1
2021-07-27 12:25:47.444709,2644601,0.0,0.0
2021-07-27 12:25:47.444709,2644665,0.0,4.1
2021-07-27 12:25:47.599981,2644601,0.0,0.0
2021-07-27 12:25:47.599981,2644665,0.0,4.1
2021-07-27 12:25:47.755905,2644601,0.0,0.0
2021-07-27 12:25:47.755905,2644665,0.0,4.1
2021-07-27 12:25:47.912120,2644601,0.0,0.0
2021-07-27 12:25:47.912120,2644665,0.0,4.1
2021-07-27 12:25:48.067383,2644601,0.0,0.0
2021-07-27 12:25:48.067383,2644665,0.0,4.1
2021-07-27 12:25:48.223062,2644665,6.7,4.1
2021-07-27 12:25:48.223062,2644601,0.0,0.0
2021-07-27 12:25:48.379382,2644601,0.0,0.0
2021-07-27 12:25:48.379382,2644665,0.0,4.1
