timestamp,PID,CPU,RAM
2021-08-08 07:46:59.638040,3110994,0.0,0.0
2021-08-08 07:46:59.638040,3111057,0.0,5.3
2021-08-08 07:46:59.795886,3110994,0.0,0.0
2021-08-08 07:46:59.795886,3111057,0.0,5.3
2021-08-08 07:46:59.953168,3110994,0.0,0.0
2021-08-08 07:46:59.953168,3111057,0.0,5.3
2021-08-08 07:47:00.110409,3110994,0.0,0.0
2021-08-08 07:47:00.110409,3111057,0.0,5.3
2021-08-08 07:47:00.267903,3110994,0.0,0.0
2021-08-08 07:47:00.267903,3111057,0.0,5.3
2021-08-08 07:47:00.425390,3110994,0.0,0.0
2021-08-08 07:47:00.425390,3111057,0.0,5.3
2021-08-08 07:47:00.582667,3110994,0.0,0.0
2021-08-08 07:47:00.582667,3111057,0.0,5.3
2021-08-08 07:47:00.740172,3110994,0.0,0.0
2021-08-08 07:47:00.740172,3111057,0.0,5.3
2021-08-08 07:47:00.897468,3110994,0.0,0.0
2021-08-08 07:47:00.897468,3111057,0.0,5.3
2021-08-08 07:47:01.054787,3110994,0.0,0.0
2021-08-08 07:47:01.054787,3111057,0.0,5.3
2021-08-08 07:47:01.212076,3110994,0.0,0.0
2021-08-08 07:47:01.212076,3111057,0.0,5.3
2021-08-08 07:47:01.369412,3110994,0.0,0.0
2021-08-08 07:47:01.369412,3111057,0.0,5.3
2021-08-08 07:47:01.526656,3110994,0.0,0.0
2021-08-08 07:47:01.526656,3111057,0.0,5.3
2021-08-08 07:47:01.684033,3110994,0.0,0.0
2021-08-08 07:47:01.684033,3111057,0.0,5.3
2021-08-08 07:47:01.841363,3110994,0.0,0.0
2021-08-08 07:47:01.841363,3111057,0.0,5.3
2021-08-08 07:47:01.998633,3110994,0.0,0.0
2021-08-08 07:47:01.998633,3111057,0.0,5.3
2021-08-08 07:47:02.156099,3110994,0.0,0.0
2021-08-08 07:47:02.156099,3111057,0.0,5.3
2021-08-08 07:47:02.313506,3110994,0.0,0.0
2021-08-08 07:47:02.313506,3111057,0.0,5.3
2021-08-08 07:47:02.471004,3110994,0.0,0.0
2021-08-08 07:47:02.471004,3111057,0.0,5.3
2021-08-08 07:47:02.628811,3111057,13.3,5.3
2021-08-08 07:47:02.628811,3110994,0.0,0.0
2021-08-08 07:47:02.786859,3110994,0.0,0.0
2021-08-08 07:47:02.786859,3111057,0.0,5.3
2021-08-08 07:47:02.943976,3110994,0.0,0.0
2021-08-08 07:47:02.943976,3111057,0.0,5.3
