CPU,translated,scaled,one_sec,two_sec,two_half_sec,five_sec,ten_sec
17.972444444444445,7.825516476036713,0.6877508081870105,0.723295681727969,0.685680612255504,0.7368417939741279,0.9981278627406492,1.2476255327877628
18.781333333333333,8.6344053649256,0.7588405552689276,0.6877377880868122,0.7368417939741279,0.815836043886344,1.0128923012717133,1.295733687011351
17.16311111111111,7.016183142703378,0.6166220008044987,0.685680612255504,0.815836043886344,0.8717304040298594,1.018653399698028,1.3485481170891616
17.878666666666668,7.731738698258935,0.6795090847615795,0.7491145404209072,0.8717304040298594,0.9026556995201552,1.0130419868991662,1.3784388191333972
20.85955555555556,10.712627587147827,0.9414865208486232,0.8621062249655315,0.9026556995201552,0.9454880316428552,1.0125232575225904,1.38365237860296
23.924,13.777072031592267,1.2108072934474245,1.0097248659871445,0.9777051845748357,0.9981278627406492,1.023518360137068,1.3754980200498585
23.881777777777778,13.734849809370045,1.207096564890951,1.1196307867848063,1.0668359079938192,1.0454064505801837,1.0570122423943127,1.361610100127113
22.880888888888887,12.733960920481154,1.1191327679522267,1.2062958287287644,1.134825243716051,1.0777249432920397,1.0907703943911673,1.3462886693982095
24.803999999999995,14.657072031592262,1.288146688624455,1.271565591022107,1.18513979341929,1.1106332465428725,1.1263502434954034,1.3237892129169002
26.894666666666662,16.747738698258928,1.471886342620795,1.2599256214449581,1.185667107477315,1.143260315629425,1.1801243994278292,1.2992936902699643
23.352000000000004,13.205072031592271,1.160536686582355,1.2506488000537737,1.1600386677497752,1.1668566432185383,1.2476255327877628,1.2783308350850677
22.458666666666662,12.31173869825893,1.0820254823874895,1.165038386225866,1.1563328217308757,1.2017179614990936,1.326132830952568,1.2540042058758079
20.90755555555556,10.760627587147829,0.945705033312825,1.0485117444774434,1.21136878526847,1.244098387644083,1.411073360625281,1.239106481228111
21.59111111111111,11.444183142703379,1.005779775627104,1.0527400220167937,1.2542130524830184,1.3053058786756018,1.4820439737903848,1.2310464473827178
23.544444444444444,13.397516476036712,1.177449796739756,1.1720887704831664,1.286628219438846,1.3912971304343056,1.5232467318724512,1.2238591780078265
27.89066666666667,17.743738698258937,1.5594204762529806,1.3433877187401708,1.4100685343924884,1.4971232028348762,1.5351620765687912,1.2122246243547095
28.704000000000004,18.55707203159227,1.6309008263408424,1.5247446944002485,1.591083732422365,1.6068592113249522,1.5253423169993439,1.203331585916985
29.845333333333333,19.6984053649256,1.7312076782674155,1.767397046768183,1.7551076996936512,1.744421777958522,1.5123840622771316,1.202767205627765
34.58844444444445,24.441516476036718,2.1480592062114936,2.0100786943615634,1.9365916213306613,1.8534547010378977,1.4922426182755983,1.196607846278691
38.93600000000001,28.789072031592276,2.530147066626502,2.1668276806471316,2.0439146797515146,1.9032331481154774,1.4585062366521633,1.191438392083418
35.83822222222222,25.69129425381449,2.257896771483115,2.3484385482610737,2.036932651020255,1.9034675099190441,1.4184323212572771,1.191698994396615
38.11111111111112,27.96418314270339,2.4576511487231842,2.3204323127348454,1.9805442245745772,1.848966672499594,1.3866157534080596,1.2072830778262893
33.31377777777777,23.166849809370042,2.0360342641065814,2.0637866076789457,1.8909447775484602,1.7806697369101805,1.3713783301461608,1.2238368332182217
27.255111111111116,17.108183142703382,1.5035642464029029,1.794260768502023,1.740928810577862,1.679179357875595,1.3727493466970264,1.2466880855734956
23.57111111111111,13.424183142703379,1.1797934147754234,1.4334510068358468,1.5141984132397444,1.525715342870021,1.3717943223474918,1.2712628736925002
21.68933333333333,11.542405364925598,1.0144121020584793,1.1614253084208785,1.308638698823824,1.339741439679678,1.3537543225179403,1.2956482193536216
20.93288888888889,10.785960920481157,0.9479314704467088,0.964610218800543,1.0852333095738098,1.166372295491167,1.3203870607351227,1.315704707201362
18.29733333333333,8.150405364925598,0.7163038879215605,0.8230166291456253,0.8962546927602381,0.9983348823337999,1.297964495178873,1.339520748981319
17.12666666666666,6.979738698258929,0.6134190561557525,0.737015612311773,0.8054687891035642,0.8920439923561553,1.2598396887836503,1.3610312565186882
17.775111111111112,7.62818314270338,0.6704080347230703,0.6310840770995976,0.7796352827979033,0.8403554965795064,1.2021866851062273,1.3715062526306077
16.111555555555558,5.964627587147826,0.5242053295980065,0.6463273594065855,0.7761686811201449,0.8040411351168366,1.135772456005467,1.378503905482105
