timestamp,PID,CPU,RAM
2021-08-08 02:40:57.185814,3110994,0.0,0.0
2021-08-08 02:40:57.185814,3111057,0.0,5.1
2021-08-08 02:40:57.343574,3110994,0.0,0.0
2021-08-08 02:40:57.343574,3111057,0.0,5.1
2021-08-08 02:40:57.500895,3110994,0.0,0.0
2021-08-08 02:40:57.500895,3111057,0.0,5.1
2021-08-08 02:40:57.657919,3110994,0.0,0.0
2021-08-08 02:40:57.657919,3111057,0.0,5.1
2021-08-08 02:40:57.815219,3110994,0.0,0.0
2021-08-08 02:40:57.815219,3111057,0.0,5.1
2021-08-08 02:40:57.972509,3110994,0.0,0.0
2021-08-08 02:40:57.972509,3111057,0.0,5.1
2021-08-08 02:40:58.129921,3110994,0.0,0.0
2021-08-08 02:40:58.129921,3111057,0.0,5.1
2021-08-08 02:40:58.287449,3110994,0.0,0.0
2021-08-08 02:40:58.287449,3111057,0.0,5.1
2021-08-08 02:40:58.444676,3110994,0.0,0.0
2021-08-08 02:40:58.444676,3111057,0.0,5.1
2021-08-08 02:40:58.601664,3110994,0.0,0.0
2021-08-08 02:40:58.601664,3111057,0.0,5.1
2021-08-08 02:40:58.758968,3110994,0.0,0.0
2021-08-08 02:40:58.758968,3111057,0.0,5.1
2021-08-08 02:40:58.916061,3110994,0.0,0.0
2021-08-08 02:40:58.916061,3111057,0.0,5.1
2021-08-08 02:40:59.072870,3110994,0.0,0.0
2021-08-08 02:40:59.072870,3111057,0.0,5.1
2021-08-08 02:40:59.229900,3110994,0.0,0.0
2021-08-08 02:40:59.229900,3111057,0.0,5.1
2021-08-08 02:40:59.387178,3110994,0.0,0.0
2021-08-08 02:40:59.387178,3111057,0.0,5.1
2021-08-08 02:40:59.544463,3110994,0.0,0.0
2021-08-08 02:40:59.544463,3111057,0.0,5.1
2021-08-08 02:40:59.701709,3110994,0.0,0.0
2021-08-08 02:40:59.701709,3111057,0.0,5.1
2021-08-08 02:40:59.859054,3110994,0.0,0.0
2021-08-08 02:40:59.859054,3111057,0.0,5.1
2021-08-08 02:41:00.016554,3110994,0.0,0.0
2021-08-08 02:41:00.016554,3111057,0.0,5.1
2021-08-08 02:41:00.174133,3111057,12.5,5.1
2021-08-08 02:41:00.174133,3110994,0.0,0.0
2021-08-08 02:41:00.331583,3110994,0.0,0.0
2021-08-08 02:41:00.331583,3111057,0.0,5.1
2021-08-08 02:41:00.488456,3110994,0.0,0.0
2021-08-08 02:41:00.488456,3111057,0.0,5.1
2021-08-08 02:41:00.644854,3110994,0.0,0.0
2021-08-08 02:41:00.644854,3111057,0.0,5.1
2021-08-08 02:41:00.801306,3110994,0.0,0.0
2021-08-08 02:41:00.801306,3111057,0.0,5.1
2021-08-08 02:41:00.957716,3110994,0.0,0.0
2021-08-08 02:41:00.957716,3111057,0.0,5.1
2021-08-08 02:41:01.115349,3111057,6.7,5.1
2021-08-08 02:41:01.115349,3110994,0.0,0.0
2021-08-08 02:41:01.272275,3110994,0.0,0.0
2021-08-08 02:41:01.272275,3111057,0.0,5.1
2021-08-08 02:41:01.429287,3110994,0.0,0.0
2021-08-08 02:41:01.429287,3111057,0.0,5.1
2021-08-08 02:41:01.585769,3110994,0.0,0.0
2021-08-08 02:41:01.585769,3111057,0.0,5.1
2021-08-08 02:41:01.743397,3110994,0.0,0.0
2021-08-08 02:41:01.743397,3111057,0.0,5.1
2021-08-08 02:41:01.901046,3110994,0.0,0.0
2021-08-08 02:41:01.901046,3111057,0.0,5.1
2021-08-08 02:41:02.058081,3110994,0.0,0.0
2021-08-08 02:41:02.058081,3111057,0.0,5.1
2021-08-08 02:41:02.216010,3110994,0.0,0.0
2021-08-08 02:41:02.216010,3111057,0.0,5.1
2021-08-08 02:41:02.373310,3110994,0.0,0.0
2021-08-08 02:41:02.373310,3111057,0.0,5.1
2021-08-08 02:41:02.529525,3110994,0.0,0.0
2021-08-08 02:41:02.529525,3111057,0.0,5.1
2021-08-08 02:41:02.685467,3110994,0.0,0.0
2021-08-08 02:41:02.685467,3111057,0.0,5.1
2021-08-08 02:41:02.844739,3110994,0.0,0.0
2021-08-08 02:41:02.844739,3111057,0.0,5.1
