timestamp,CPU,RAM
0.0,19.109333333333332,5.36577777777778
0.15599999999999947,16.859555555555556,5.376888888888892
0.31199999999999894,17.528,5.385777777777781
0.46800000000000247,17.851999999999997,5.396888888888893
0.6239999999999979,21.50222222222222,5.405777777777781
0.780000000000001,23.878222222222224,5.411555555555559
0.9360000000000049,22.328888888888894,5.421333333333336
1.0920000000000056,22.857333333333337,5.431555555555559
1.2479999999999958,25.837777777777774,5.438666666666671
1.4039999999999968,29.067555555555554,5.446666666666672
1.560000000000002,21.183999999999997,5.46266666666667
1.7160000000000046,21.599999999999994,5.480888888888894
1.8720000000000099,22.54888888888889,5.488000000000006
2.028000000000007,20.048888888888893,5.500000000000006
2.1840000000000113,24.978222222222218,5.518222222222229
2.3399999999999905,24.50755555555556,5.531111111111118
2.4959999999999916,25.80800000000001,5.538666666666674
2.6519999999999975,27.286666666666676,5.547111111111118
2.8079999999999936,32.7128888888889,5.5568888888888965
2.964000000000012,35.05200000000001,5.567111111111117
3.120000000000004,34.34177777777777,5.582222222222228
3.275999999999991,34.16844444444444,5.5937777777777855
3.4320000000000093,31.255555555555553,5.60711111111112
3.5879999999999925,26.750222222222227,5.619111111111119
3.7440000000000198,25.124000000000002,5.634222222222231
3.8999999999999853,23.97066666666667,5.6528888888888975
4.056000000000014,21.76488888888889,5.66800000000001
4.211999999999991,18.097333333333328,5.672444444444453
4.3680000000000225,17.199555555555555,5.685333333333344
4.524,16.91911111111111,5.690666666666676
4.679999999999981,17.13822222222222,5.695111111111119
4.836000000000011,17.744000000000003,5.699111111111119
4.991999999999983,20.921333333333326,5.70622222222223
5.148000000000005,18.281777777777776,5.70711111111112
5.303999999999995,18.523111111111106,5.713333333333342
5.460000000000017,23.13644444444444,5.715555555555564
5.615999999999987,22.607999999999993,5.718666666666676
5.772000000000003,21.741777777777777,5.724444444444453
5.928000000000024,20.29955555555555,5.733333333333342
6.083999999999996,23.14266666666666,5.7426666666666755
6.240000000000008,26.02755555555555,5.74800000000001
6.395999999999975,24.444444444444443,5.758222222222232
6.551999999999982,27.019111111111116,5.763555555555565
6.708000000000021,28.99288888888889,5.769333333333344
