CPU,translated,scaled,one_sec,two_sec,two_half_sec,five_sec,ten_sec
20.83142857142857,19.091031684150103,2.9784600356751083,3.0204053987416115,3.0958045290572227,3.15219674883983,3.831996912476403,4.4067286220385276
21.369142857142855,19.628745969864386,3.0623507618081147,3.053287116228743,3.15219674883983,3.3147658619759355,3.8971651995755128,4.583039453000463
21.73257142857143,19.99217454129296,3.119050551203006,3.0958045290572227,3.3147658619759355,3.5000930037874025,3.938574983585053,4.766586284100513
22.40114285714285,20.660745969864383,3.223356767542662,3.1956309271310106,3.5000930037874025,3.634864849890369,3.9490221780892463,4.902841895154202
23.39085714285714,21.650460255578672,3.377765627970258,3.4619460935930975,3.634864849890369,3.7187270973555715,3.9252076983306985,4.9764292653823325
28.197142857142858,26.45674596986439,4.127611427656463,3.835197419456397,3.81126048006563,3.831996912476403,3.8967291720355695,4.9952858085493315
31.302285714285716,29.561888827007248,4.612055854656205,4.173925170723516,4.0348947909101005,3.989035715965554,3.939971676510399,4.96541116407273
31.085714285714285,29.345317398435817,4.578267772611136,4.426890033000249,4.213619480830552,4.1222089005537415,3.992181159332096,4.911456629357527
29.876571428571427,28.13617454129296,4.389625077077191,4.607843488227103,4.359960210848969,4.217742696647397,4.0871420025039775,4.860107881407538
32.836571428571425,31.096174541292957,4.85142524856388,4.592041542204706,4.447038071370132,4.256968966040089,4.235000378325187,4.786449823024387
30.897142857142853,29.156745969864385,4.548848070566617,4.545995250974421,4.383039075596771,4.268995383633439,4.4067286220385276,4.736887513624295
29.90514285714286,28.16474596986439,4.394082607689998,4.467186109740014,4.243785819252715,4.315095165231077,4.663268423866731,4.697381618063914
27.856000000000005,26.115603112721537,4.074388512139562,4.158234662966439,4.245078503130429,4.336642868213381,4.941204372636403,4.656330277467899
24.915428571428563,23.175031684150095,3.6156194614695787,3.8955300963007247,4.299816979055685,4.448963724594863,5.18027511199302,4.627046665183756
24.16171428571428,22.42131739843581,3.4980298039037603,3.9441617552864363,4.406073365038445,4.69964633119784,5.352554212647354,4.606559981618298
31.152,29.411603112721533,4.588609243632846,4.132447848371356,4.699523749105988,4.981460331600653,5.456058073476707,4.58472482409883
32.68342857142857,30.943031684150103,4.827532884479241,4.653912067110452,5.10895907971874,5.33750113176791,5.460604754701769,4.550371060192659
38.28514285714286,36.54474596986439,5.70147633642596,5.503517401911251,5.613317524731192,5.7601998447190645,5.405433898307071,4.530068614568667
45.94457142857142,44.20417454129295,6.896451143106957,6.273756404151042,6.238998809197688,6.142807527338644,5.350205094014406,4.506224693633219
50.9,49.15960311272153,7.669565252592009,7.094187201091028,6.789303251001638,6.448139459254621,5.266925049575354,4.489471476890908
53.71828571428573,51.977888827007256,8.109256072239182,7.824085551284924,7.0493444431262,6.643120763319975,5.189332814198242,4.475951843690097
56.998857142857126,55.258460255578655,8.621069737201548,8.075089100092024,7.126883188135958,6.606114344172461,5.137500648232536,4.509599513520862
52.38,50.63960311272153,7.900465338335354,7.8249324821013575,6.941516777602426,6.474224928400761,5.086983453797606,4.5511771303118085
44.486285714285714,42.74588882700724,6.668938780629347,7.159579175180889,6.518040225559336,6.251446463433949,5.067762581795187,4.5964255235624005
36.65942857142858,34.919031684150106,5.447842844557306,6.0589480039199275,5.993556029830065,5.834203767952868,5.083506579919618,4.638972653261633
28.780000000000005,27.039603112721537,4.218545052157704,4.9609913510266495,5.320402044337186,5.397205296795831,5.100721563146275,4.697368533054696
24.229714285714284,22.489317398435816,3.5086387267622388,4.162179577558772,4.655215894814698,4.937500164697162,5.038690567138468,4.740439422600932
