timestamp,PID,CPU,RAM
2021-08-08 03:31:47.082426,2125032,0.0,0.0
2021-08-08 03:31:47.082426,2125094,0.0,5.2
2021-08-08 03:31:47.240317,2125032,0.0,0.0
2021-08-08 03:31:47.240317,2125094,0.0,5.2
2021-08-08 03:31:47.397787,2125032,0.0,0.0
2021-08-08 03:31:47.397787,2125094,0.0,5.2
2021-08-08 03:31:47.555173,2125032,0.0,0.0
2021-08-08 03:31:47.555173,2125094,0.0,5.2
2021-08-08 03:31:47.712545,2125032,0.0,0.0
2021-08-08 03:31:47.712545,2125094,0.0,5.2
2021-08-08 03:31:47.869881,2125032,0.0,0.0
2021-08-08 03:31:47.869881,2125094,0.0,5.2
2021-08-08 03:31:48.027212,2125032,0.0,0.0
2021-08-08 03:31:48.027212,2125094,0.0,5.2
2021-08-08 03:31:48.184510,2125032,0.0,0.0
2021-08-08 03:31:48.184510,2125094,0.0,5.2
2021-08-08 03:31:48.341931,2125032,0.0,0.0
2021-08-08 03:31:48.341931,2125094,0.0,5.2
2021-08-08 03:31:48.499360,2125032,0.0,0.0
2021-08-08 03:31:48.499360,2125094,0.0,5.2
2021-08-08 03:31:48.656705,2125032,0.0,0.0
2021-08-08 03:31:48.656705,2125094,0.0,5.2
2021-08-08 03:31:48.814045,2125032,0.0,0.0
2021-08-08 03:31:48.814045,2125094,0.0,5.2
2021-08-08 03:31:48.971328,2125032,0.0,0.0
2021-08-08 03:31:48.971328,2125094,0.0,5.2
2021-08-08 03:31:49.128895,2125032,0.0,0.0
2021-08-08 03:31:49.128895,2125094,0.0,5.2
2021-08-08 03:31:49.286470,2125032,0.0,0.0
2021-08-08 03:31:49.286470,2125094,0.0,5.2
2021-08-08 03:31:49.443949,2125032,0.0,0.0
2021-08-08 03:31:49.443949,2125094,0.0,5.2
2021-08-08 03:31:49.601156,2125032,0.0,0.0
2021-08-08 03:31:49.601156,2125094,0.0,5.2
2021-08-08 03:31:49.758459,2125032,0.0,0.0
2021-08-08 03:31:49.758459,2125094,0.0,5.2
2021-08-08 03:31:49.915793,2125032,0.0,0.0
2021-08-08 03:31:49.915793,2125094,0.0,5.2
2021-08-08 03:31:50.073263,2125032,0.0,0.0
2021-08-08 03:31:50.073263,2125094,0.0,5.2
2021-08-08 03:31:50.230574,2125032,0.0,0.0
2021-08-08 03:31:50.230574,2125094,0.0,5.2
2021-08-08 03:31:50.388333,2125094,20.0,5.2
2021-08-08 03:31:50.388333,2125032,0.0,0.0
2021-08-08 03:31:50.545618,2125032,0.0,0.0
2021-08-08 03:31:50.545618,2125094,0.0,5.2
2021-08-08 03:31:50.702625,2125032,0.0,0.0
2021-08-08 03:31:50.702625,2125094,0.0,5.2
2021-08-08 03:31:50.859662,2125032,0.0,0.0
2021-08-08 03:31:50.859662,2125094,0.0,5.2
2021-08-08 03:31:51.017223,2125032,0.0,0.0
2021-08-08 03:31:51.017223,2125094,0.0,5.2
2021-08-08 03:31:51.173783,2125032,0.0,0.0
2021-08-08 03:31:51.173783,2125094,0.0,5.2
2021-08-08 03:31:51.331287,2125032,0.0,0.0
2021-08-08 03:31:51.331287,2125094,0.0,5.2
2021-08-08 03:31:51.487178,2125032,0.0,0.0
2021-08-08 03:31:51.487178,2125094,0.0,5.2
2021-08-08 03:31:51.642848,2125032,0.0,0.0
2021-08-08 03:31:51.642848,2125094,0.0,5.2
2021-08-08 03:31:51.799681,2125032,0.0,0.0
2021-08-08 03:31:51.799681,2125094,0.0,5.2
2021-08-08 03:31:51.956567,2125032,0.0,0.0
2021-08-08 03:31:51.956567,2125094,0.0,5.2
2021-08-08 03:31:52.113616,2125032,0.0,0.0
2021-08-08 03:31:52.113616,2125094,0.0,5.2
2021-08-08 03:31:52.271244,2125032,0.0,0.0
2021-08-08 03:31:52.271244,2125094,0.0,5.2
2021-08-08 03:31:52.428315,2125032,0.0,0.0
2021-08-08 03:31:52.428315,2125094,0.0,5.2
2021-08-08 03:31:52.585159,2125032,0.0,0.0
2021-08-08 03:31:52.585159,2125094,0.0,5.2
2021-08-08 03:31:52.742853,2125032,0.0,0.0
2021-08-08 03:31:52.742853,2125094,0.0,5.2
2021-08-08 03:31:52.899249,2125032,0.0,0.0
2021-08-08 03:31:52.899249,2125094,0.0,5.2
2021-08-08 03:31:53.056348,2125032,0.0,0.0
2021-08-08 03:31:53.056348,2125094,0.0,5.2
2021-08-08 03:31:53.213794,2125032,0.0,0.0
2021-08-08 03:31:53.213794,2125094,0.0,5.2
2021-08-08 03:31:53.371306,2125094,6.7,5.2
2021-08-08 03:31:53.371306,2125032,0.0,0.0
2021-08-08 03:31:53.528241,2125032,0.0,0.0
2021-08-08 03:31:53.528241,2125094,0.0,5.2
2021-08-08 03:31:53.685808,2125032,0.0,0.0
2021-08-08 03:31:53.685808,2125094,0.0,5.2
2021-08-08 03:31:53.843033,2125032,0.0,0.0
2021-08-08 03:31:53.843033,2125094,0.0,5.2
2021-08-08 03:31:54.000902,2125032,0.0,0.0
2021-08-08 03:31:54.000902,2125094,0.0,5.2
2021-08-08 03:31:54.158666,2125032,0.0,0.0
2021-08-08 03:31:54.158666,2125094,0.0,5.2
2021-08-08 03:31:54.316512,2125032,0.0,0.0
2021-08-08 03:31:54.316512,2125094,0.0,5.2
2021-08-08 03:31:54.474114,2125032,0.0,0.0
2021-08-08 03:31:54.474114,2125094,0.0,5.2
2021-08-08 03:31:54.631520,2125032,0.0,0.0
2021-08-08 03:31:54.631520,2125094,0.0,5.2
2021-08-08 03:31:54.789280,2125032,0.0,0.0
2021-08-08 03:31:54.789280,2125094,0.0,5.2
2021-08-08 03:31:54.946252,2125032,0.0,0.0
2021-08-08 03:31:54.946252,2125094,0.0,5.2
2021-08-08 03:31:55.103961,2125032,0.0,0.0
2021-08-08 03:31:55.103961,2125094,0.0,5.2
2021-08-08 03:31:55.260617,2125032,0.0,0.0
2021-08-08 03:31:55.260617,2125094,0.0,5.2
2021-08-08 03:31:55.418614,2125032,0.0,0.0
2021-08-08 03:31:55.418614,2125094,0.0,5.2
2021-08-08 03:31:55.576448,2125032,0.0,0.0
2021-08-08 03:31:55.576448,2125094,0.0,5.2
2021-08-08 03:31:55.733954,2125032,0.0,0.0
2021-08-08 03:31:55.733954,2125094,0.0,5.2
2021-08-08 03:31:55.891264,2125032,0.0,0.0
2021-08-08 03:31:55.891264,2125094,0.0,5.2
2021-08-08 03:31:56.048622,2125032,0.0,0.0
2021-08-08 03:31:56.048622,2125094,0.0,5.2
2021-08-08 03:31:56.205760,2125032,0.0,0.0
2021-08-08 03:31:56.205760,2125094,0.0,5.2
2021-08-08 03:31:56.363080,2125032,0.0,0.0
2021-08-08 03:31:56.363080,2125094,0.0,5.2
2021-08-08 03:31:56.520549,2125032,0.0,0.0
2021-08-08 03:31:56.520549,2125094,0.0,5.2
2021-08-08 03:31:56.678025,2125032,0.0,0.0
2021-08-08 03:31:56.678025,2125094,0.0,5.2
2021-08-08 03:31:56.835352,2125032,0.0,0.0
2021-08-08 03:31:56.835352,2125094,0.0,5.2
2021-08-08 03:31:56.992664,2125032,0.0,0.0
2021-08-08 03:31:56.992664,2125094,0.0,5.2
2021-08-08 03:31:57.150026,2125032,0.0,0.0
2021-08-08 03:31:57.150026,2125094,0.0,5.2
2021-08-08 03:31:57.307698,2125032,0.0,0.0
2021-08-08 03:31:57.307698,2125094,0.0,5.2
2021-08-08 03:31:57.464842,2125032,0.0,0.0
2021-08-08 03:31:57.464842,2125094,0.0,5.2
2021-08-08 03:31:57.622254,2125032,0.0,0.0
2021-08-08 03:31:57.622254,2125094,0.0,5.2
2021-08-08 03:31:57.779506,2125032,0.0,0.0
2021-08-08 03:31:57.779506,2125094,0.0,5.2
2021-08-08 03:31:57.938954,2125032,0.0,0.0
2021-08-08 03:31:57.938954,2125094,0.0,5.2
2021-08-08 03:31:58.098997,2125032,0.0,0.0
2021-08-08 03:31:58.098997,2125094,0.0,5.2
2021-08-08 03:31:58.257050,2125032,0.0,0.0
2021-08-08 03:31:58.257050,2125094,0.0,5.2
2021-08-08 03:31:58.415011,2125032,0.0,0.0
2021-08-08 03:31:58.415011,2125094,0.0,5.2
2021-08-08 03:31:58.572593,2125032,0.0,0.0
2021-08-08 03:31:58.572593,2125094,0.0,5.2
2021-08-08 03:31:58.728800,2125032,0.0,0.0
2021-08-08 03:31:58.728800,2125094,0.0,5.2
2021-08-08 03:31:58.887603,2125032,0.0,0.0
2021-08-08 03:31:58.887603,2125094,0.0,5.2
2021-08-08 03:31:59.044310,2125032,0.0,0.0
2021-08-08 03:31:59.044310,2125094,0.0,5.2
2021-08-08 03:31:59.201342,2125032,0.0,0.0
2021-08-08 03:31:59.201342,2125094,0.0,5.2
2021-08-08 03:31:59.357839,2125032,0.0,0.0
2021-08-08 03:31:59.357839,2125094,0.0,5.2
2021-08-08 03:31:59.514458,2125032,0.0,0.0
2021-08-08 03:31:59.514458,2125094,0.0,5.2
2021-08-08 03:31:59.671604,2125032,0.0,0.0
2021-08-08 03:31:59.671604,2125094,0.0,5.2
2021-08-08 03:31:59.829368,2125032,0.0,0.0
2021-08-08 03:31:59.829368,2125094,0.0,5.2
2021-08-08 03:31:59.985568,2125032,0.0,0.0
2021-08-08 03:31:59.985568,2125094,0.0,5.2
2021-08-08 03:32:00.141035,2125032,0.0,0.0
2021-08-08 03:32:00.141035,2125094,0.0,5.2
2021-08-08 03:32:00.297210,2125032,0.0,0.0
2021-08-08 03:32:00.297210,2125094,0.0,5.2
2021-08-08 03:32:00.453104,2125032,0.0,0.0
2021-08-08 03:32:00.453104,2125094,0.0,5.2
2021-08-08 03:32:00.607997,2125032,0.0,0.0
2021-08-08 03:32:00.607997,2125094,0.0,5.2
2021-08-08 03:32:00.763954,2125032,0.0,0.0
2021-08-08 03:32:00.763954,2125094,0.0,5.2
2021-08-08 03:32:00.920344,2125032,0.0,0.0
2021-08-08 03:32:00.920344,2125094,0.0,5.2
2021-08-08 03:32:01.076449,2125032,0.0,0.0
2021-08-08 03:32:01.076449,2125094,0.0,5.2
2021-08-08 03:32:01.233024,2125032,0.0,0.0
2021-08-08 03:32:01.233024,2125094,0.0,5.2
2021-08-08 03:32:01.389473,2125032,0.0,0.0
2021-08-08 03:32:01.389473,2125094,0.0,5.2
2021-08-08 03:32:01.545471,2125032,0.0,0.0
2021-08-08 03:32:01.545471,2125094,0.0,5.2
2021-08-08 03:32:01.701282,2125032,0.0,0.0
2021-08-08 03:32:01.701282,2125094,0.0,5.2
2021-08-08 03:32:01.856935,2125032,0.0,0.0
2021-08-08 03:32:01.856935,2125094,0.0,5.2
2021-08-08 03:32:02.014434,2125094,6.7,5.2
2021-08-08 03:32:02.014434,2125032,0.0,0.0
2021-08-08 03:32:02.171043,2125032,0.0,0.0
2021-08-08 03:32:02.171043,2125094,0.0,5.2
2021-08-08 03:32:02.327546,2125032,0.0,0.0
2021-08-08 03:32:02.327546,2125094,0.0,5.2
2021-08-08 03:32:02.484144,2125032,0.0,0.0
2021-08-08 03:32:02.484144,2125094,0.0,5.2
2021-08-08 03:32:02.640617,2125032,0.0,0.0
2021-08-08 03:32:02.640617,2125094,0.0,5.2
2021-08-08 03:32:02.796996,2125032,0.0,0.0
2021-08-08 03:32:02.796996,2125094,0.0,5.2
2021-08-08 03:32:02.953520,2125032,0.0,0.0
2021-08-08 03:32:02.953520,2125094,0.0,5.2
2021-08-08 03:32:03.110602,2125032,0.0,0.0
2021-08-08 03:32:03.110602,2125094,0.0,5.2
2021-08-08 03:32:03.270236,2125032,0.0,0.0
2021-08-08 03:32:03.270236,2125094,0.0,5.2
2021-08-08 03:32:03.427904,2125032,0.0,0.0
2021-08-08 03:32:03.427904,2125094,0.0,5.2
2021-08-08 03:32:03.585059,2125032,0.0,0.0
2021-08-08 03:32:03.585059,2125094,0.0,5.2
2021-08-08 03:32:03.748476,2125032,0.0,0.0
2021-08-08 03:32:03.748476,2125094,0.0,5.2
2021-08-08 03:32:03.907882,2125032,0.0,0.0
2021-08-08 03:32:03.907882,2125094,0.0,5.2
2021-08-08 03:32:04.065659,2125032,0.0,0.0
2021-08-08 03:32:04.065659,2125094,0.0,5.2
2021-08-08 03:32:04.223247,2125032,0.0,0.0
2021-08-08 03:32:04.223247,2125094,0.0,5.2
2021-08-08 03:32:04.380865,2125032,0.0,0.0
2021-08-08 03:32:04.380865,2125094,0.0,5.2
2021-08-08 03:32:04.537576,2125032,0.0,0.0
2021-08-08 03:32:04.537576,2125094,0.0,5.2
2021-08-08 03:32:04.694990,2125032,0.0,0.0
2021-08-08 03:32:04.694990,2125094,0.0,5.2
2021-08-08 03:32:04.852476,2125032,0.0,0.0
2021-08-08 03:32:04.852476,2125094,0.0,5.2
2021-08-08 03:32:05.009671,2125032,0.0,0.0
2021-08-08 03:32:05.009671,2125094,0.0,5.2
2021-08-08 03:32:05.166238,2125032,0.0,0.0
2021-08-08 03:32:05.166238,2125094,0.0,5.2
2021-08-08 03:32:05.324009,2125032,0.0,0.0
2021-08-08 03:32:05.324009,2125094,0.0,5.2
2021-08-08 03:32:05.482096,2125032,0.0,0.0
2021-08-08 03:32:05.482096,2125094,0.0,5.2
2021-08-08 03:32:05.639929,2125032,0.0,0.0
2021-08-08 03:32:05.639929,2125094,0.0,5.2
2021-08-08 03:32:05.797782,2125032,0.0,0.0
2021-08-08 03:32:05.797782,2125094,0.0,5.2
2021-08-08 03:32:05.956633,2125032,0.0,0.0
2021-08-08 03:32:05.956633,2125094,0.0,5.2
2021-08-08 03:32:06.115001,2125032,0.0,0.0
2021-08-08 03:32:06.115001,2125094,0.0,5.2
2021-08-08 03:32:06.272629,2125032,0.0,0.0
2021-08-08 03:32:06.272629,2125094,0.0,5.2
2021-08-08 03:32:06.429407,2125032,0.0,0.0
2021-08-08 03:32:06.429407,2125094,0.0,5.2
2021-08-08 03:32:06.586801,2125032,0.0,0.0
2021-08-08 03:32:06.586801,2125094,0.0,5.2
2021-08-08 03:32:06.743887,2125032,0.0,0.0
2021-08-08 03:32:06.743887,2125094,0.0,5.2
2021-08-08 03:32:06.901605,2125032,0.0,0.0
2021-08-08 03:32:06.901605,2125094,0.0,5.2
2021-08-08 03:32:07.059007,2125032,0.0,0.0
2021-08-08 03:32:07.059007,2125094,0.0,5.2
2021-08-08 03:32:07.219268,2125032,0.0,0.0
2021-08-08 03:32:07.219268,2125094,0.0,5.2
2021-08-08 03:32:07.376788,2125032,0.0,0.0
2021-08-08 03:32:07.376788,2125094,0.0,5.2
2021-08-08 03:32:07.534053,2125032,0.0,0.0
2021-08-08 03:32:07.534053,2125094,0.0,5.2
2021-08-08 03:32:07.692275,2125032,0.0,0.0
2021-08-08 03:32:07.692275,2125094,0.0,5.2
2021-08-08 03:32:07.852829,2125032,0.0,0.0
2021-08-08 03:32:07.852829,2125094,0.0,5.2
2021-08-08 03:32:08.010966,2125032,0.0,0.0
2021-08-08 03:32:08.010966,2125094,0.0,5.2
2021-08-08 03:32:08.171924,2125032,0.0,0.0
