timestamp,PID,CPU,RAM
2021-08-24 05:40:31.655874,2706680,0.0,0.0
2021-08-24 05:40:31.655874,2706749,0.0,1.9
2021-08-24 05:40:31.813171,2706680,0.0,0.0
2021-08-24 05:40:31.813171,2706749,0.0,1.9
2021-08-24 05:40:31.970283,2706680,0.0,0.0
2021-08-24 05:40:31.970283,2706749,0.0,1.9
2021-08-24 05:40:32.127512,2706680,0.0,0.0
2021-08-24 05:40:32.127512,2706749,0.0,1.9
2021-08-24 05:40:32.284682,2706680,0.0,0.0
2021-08-24 05:40:32.284682,2706749,0.0,1.9
2021-08-24 05:40:32.441860,2706680,0.0,0.0
2021-08-24 05:40:32.441860,2706749,0.0,1.9
2021-08-24 05:40:32.599235,2706680,0.0,0.0
2021-08-24 05:40:32.599235,2706749,0.0,1.9
2021-08-24 05:40:32.756421,2706680,0.0,0.0
2021-08-24 05:40:32.756421,2706749,0.0,1.9
2021-08-24 05:40:32.913429,2706680,0.0,0.0
2021-08-24 05:40:32.913429,2706749,0.0,1.9
2021-08-24 05:40:33.070730,2706680,0.0,0.0
2021-08-24 05:40:33.070730,2706749,0.0,1.9
2021-08-24 05:40:33.227907,2706680,0.0,0.0
2021-08-24 05:40:33.227907,2706749,0.0,1.9
2021-08-24 05:40:33.385029,2706680,0.0,0.0
2021-08-24 05:40:33.385029,2706749,0.0,1.9
2021-08-24 05:40:33.542125,2706680,0.0,0.0
2021-08-24 05:40:33.542125,2706749,0.0,1.9
2021-08-24 05:40:33.699441,2706680,0.0,0.0
2021-08-24 05:40:33.699441,2706749,0.0,1.9
2021-08-24 05:40:33.856624,2706680,0.0,0.0
2021-08-24 05:40:33.856624,2706749,0.0,1.9
2021-08-24 05:40:34.013816,2706680,0.0,0.0
2021-08-24 05:40:34.013816,2706749,0.0,1.9
2021-08-24 05:40:34.170901,2706680,0.0,0.0
2021-08-24 05:40:34.170901,2706749,0.0,1.9
2021-08-24 05:40:34.328050,2706680,0.0,0.0
2021-08-24 05:40:34.328050,2706749,0.0,1.9
2021-08-24 05:40:34.485206,2706749,13.3,1.9
2021-08-24 05:40:34.485206,2706680,0.0,0.0
2021-08-24 05:40:34.642298,2706680,0.0,0.0
2021-08-24 05:40:34.642298,2706749,0.0,1.9
2021-08-24 05:40:34.798995,2706680,0.0,0.0
2021-08-24 05:40:34.798995,2706749,0.0,1.9
2021-08-24 05:40:34.955962,2706680,0.0,0.0
2021-08-24 05:40:34.955962,2706749,0.0,1.9
2021-08-24 05:40:35.112206,2706680,0.0,0.0
2021-08-24 05:40:35.112206,2706749,0.0,1.9
2021-08-24 05:40:35.268888,2706680,0.0,0.0
2021-08-24 05:40:35.268888,2706749,0.0,1.9
2021-08-24 05:40:35.426268,2706680,0.0,0.0
2021-08-24 05:40:35.426268,2706749,0.0,1.9
2021-08-24 05:40:35.583427,2706680,0.0,0.0
2021-08-24 05:40:35.583427,2706749,0.0,1.9
2021-08-24 05:40:35.739935,2706680,0.0,0.0
2021-08-24 05:40:35.739935,2706749,0.0,1.9
2021-08-24 05:40:35.896976,2706680,0.0,0.0
2021-08-24 05:40:35.896976,2706749,0.0,1.9
2021-08-24 05:40:36.053881,2706680,0.0,0.0
2021-08-24 05:40:36.053881,2706749,0.0,1.9
2021-08-24 05:40:36.210419,2706680,0.0,0.0
2021-08-24 05:40:36.210419,2706749,0.0,1.9
2021-08-24 05:40:36.366901,2706680,0.0,0.0
2021-08-24 05:40:36.366901,2706749,0.0,1.9
2021-08-24 05:40:36.523315,2706680,0.0,0.0
2021-08-24 05:40:36.523315,2706749,0.0,1.9
2021-08-24 05:40:36.680993,2706680,0.0,0.0
2021-08-24 05:40:36.680993,2706749,0.0,1.9
2021-08-24 05:40:36.837249,2706680,0.0,0.0
2021-08-24 05:40:36.837249,2706749,0.0,1.9
2021-08-24 05:40:36.996108,2706680,0.0,0.0
2021-08-24 05:40:36.996108,2706749,0.0,1.9
2021-08-24 05:40:37.152925,2706680,0.0,0.0
2021-08-24 05:40:37.152925,2706749,0.0,1.9
2021-08-24 05:40:37.310282,2706680,0.0,0.0
2021-08-24 05:40:37.310282,2706749,0.0,1.9
2021-08-24 05:40:37.466279,2706680,0.0,0.0
2021-08-24 05:40:37.466279,2706749,0.0,1.9
2021-08-24 05:40:37.622601,2706680,0.0,0.0
2021-08-24 05:40:37.622601,2706749,0.0,1.9
2021-08-24 05:40:37.779547,2706680,0.0,0.0
2021-08-24 05:40:37.779547,2706749,0.0,1.9
2021-08-24 05:40:37.936738,2706680,0.0,0.0
2021-08-24 05:40:37.936738,2706749,0.0,1.9
2021-08-24 05:40:38.094236,2706680,0.0,0.0
2021-08-24 05:40:38.094236,2706749,0.0,1.9
2021-08-24 05:40:38.251292,2706680,0.0,0.0
2021-08-24 05:40:38.251292,2706749,0.0,1.9
2021-08-24 05:40:38.408332,2706680,0.0,0.0
2021-08-24 05:40:38.408332,2706749,0.0,1.9
2021-08-24 05:40:38.565004,2706680,0.0,0.0
2021-08-24 05:40:38.565004,2706749,0.0,1.9
2021-08-24 05:40:38.722548,2706680,0.0,0.0
2021-08-24 05:40:38.722548,2706749,0.0,1.9
2021-08-24 05:40:38.880256,2706680,0.0,0.0
2021-08-24 05:40:38.880256,2706749,0.0,1.9
2021-08-24 05:40:39.037663,2706680,0.0,0.0
2021-08-24 05:40:39.037663,2706749,0.0,1.9
2021-08-24 05:40:39.194886,2706680,0.0,0.0
2021-08-24 05:40:39.194886,2706749,0.0,1.9
2021-08-24 05:40:39.352448,2706680,0.0,0.0
2021-08-24 05:40:39.352448,2706749,0.0,1.9
2021-08-24 05:40:39.509788,2706680,0.0,0.0
2021-08-24 05:40:39.509788,2706749,0.0,1.9
2021-08-24 05:40:39.667156,2706680,0.0,0.0
2021-08-24 05:40:39.667156,2706749,0.0,1.9
2021-08-24 05:40:39.823664,2706680,0.0,0.0
2021-08-24 05:40:39.823664,2706749,0.0,1.9
2021-08-24 05:40:39.981258,2706680,0.0,0.0
2021-08-24 05:40:39.981258,2706749,0.0,1.9
2021-08-24 05:40:40.138731,2706680,0.0,0.0
2021-08-24 05:40:40.138731,2706749,0.0,1.9
2021-08-24 05:40:40.296503,2706680,0.0,0.0
2021-08-24 05:40:40.296503,2706749,0.0,1.9
2021-08-24 05:40:40.453597,2706680,0.0,0.0
2021-08-24 05:40:40.453597,2706749,0.0,1.9
2021-08-24 05:40:40.611395,2706680,0.0,0.0
2021-08-24 05:40:40.611395,2706749,0.0,1.9
2021-08-24 05:40:40.768260,2706680,0.0,0.0
2021-08-24 05:40:40.768260,2706749,0.0,1.9
2021-08-24 05:40:40.925679,2706680,0.0,0.0
2021-08-24 05:40:40.925679,2706749,0.0,1.9
2021-08-24 05:40:41.082731,2706680,0.0,0.0
2021-08-24 05:40:41.082731,2706749,0.0,1.9
2021-08-24 05:40:41.240519,2706680,0.0,0.0
2021-08-24 05:40:41.240519,2706749,0.0,1.9
2021-08-24 05:40:41.398119,2706680,0.0,0.0
2021-08-24 05:40:41.398119,2706749,0.0,1.9
2021-08-24 05:40:41.555266,2706680,0.0,0.0
2021-08-24 05:40:41.555266,2706749,0.0,1.9
2021-08-24 05:40:41.713308,2706680,0.0,0.0
2021-08-24 05:40:41.713308,2706749,0.0,1.9
2021-08-24 05:40:41.870545,2706680,0.0,0.0
2021-08-24 05:40:41.870545,2706749,0.0,1.9
2021-08-24 05:40:42.027903,2706680,0.0,0.0
2021-08-24 05:40:42.027903,2706749,0.0,1.9
2021-08-24 05:40:42.185016,2706680,0.0,0.0
2021-08-24 05:40:42.185016,2706749,0.0,1.9
2021-08-24 05:40:42.342335,2706680,0.0,0.0
2021-08-24 05:40:42.342335,2706749,0.0,1.9
2021-08-24 05:40:42.499306,2706680,0.0,0.0
2021-08-24 05:40:42.499306,2706749,0.0,1.9
2021-08-24 05:40:42.656673,2706680,0.0,0.0
2021-08-24 05:40:42.656673,2706749,0.0,1.9
2021-08-24 05:40:42.814292,2706680,0.0,0.0
2021-08-24 05:40:42.814292,2706749,0.0,1.9
2021-08-24 05:40:42.971582,2706680,0.0,0.0
2021-08-24 05:40:42.971582,2706749,0.0,1.9
2021-08-24 05:40:43.128726,2706680,0.0,0.0
2021-08-24 05:40:43.128726,2706749,0.0,1.9
2021-08-24 05:40:43.285958,2706680,0.0,0.0
2021-08-24 05:40:43.285958,2706749,0.0,1.9
2021-08-24 05:40:43.443134,2706680,0.0,0.0
2021-08-24 05:40:43.443134,2706749,0.0,1.9
2021-08-24 05:40:43.600476,2706680,0.0,0.0
2021-08-24 05:40:43.600476,2706749,0.0,1.9
2021-08-24 05:40:43.757600,2706680,0.0,0.0
2021-08-24 05:40:43.757600,2706749,0.0,1.9
2021-08-24 05:40:43.914748,2706680,0.0,0.0
2021-08-24 05:40:43.914748,2706749,0.0,1.9
2021-08-24 05:40:44.071859,2706680,0.0,0.0
2021-08-24 05:40:44.071859,2706749,0.0,1.9
2021-08-24 05:40:44.229035,2706680,0.0,0.0
2021-08-24 05:40:44.229035,2706749,0.0,1.9
2021-08-24 05:40:44.386127,2706680,0.0,0.0
2021-08-24 05:40:44.386127,2706749,0.0,1.9
2021-08-24 05:40:44.543207,2706680,0.0,0.0
2021-08-24 05:40:44.543207,2706749,0.0,1.9
2021-08-24 05:40:44.700417,2706749,6.7,1.9
2021-08-24 05:40:44.700417,2706680,0.0,0.0
2021-08-24 05:40:44.857684,2706680,0.0,0.0
2021-08-24 05:40:44.857684,2706749,0.0,1.9
2021-08-24 05:40:45.014820,2706680,0.0,0.0
2021-08-24 05:40:45.014820,2706749,0.0,1.9
2021-08-24 05:40:45.171924,2706680,0.0,0.0
2021-08-24 05:40:45.171924,2706749,0.0,1.9
2021-08-24 05:40:45.329252,2706680,0.0,0.0
2021-08-24 05:40:45.329252,2706749,0.0,1.9
2021-08-24 05:40:45.486496,2706680,0.0,0.0
2021-08-24 05:40:45.486496,2706749,0.0,1.9
2021-08-24 05:40:45.643771,2706680,0.0,0.0
2021-08-24 05:40:45.643771,2706749,0.0,1.9
2021-08-24 05:40:45.800905,2706680,0.0,0.0
2021-08-24 05:40:45.800905,2706749,0.0,1.9
2021-08-24 05:40:45.958020,2706680,0.0,0.0
2021-08-24 05:40:45.958020,2706749,0.0,1.9
2021-08-24 05:40:46.115350,2706680,0.0,0.0
2021-08-24 05:40:46.115350,2706749,0.0,1.9
2021-08-24 05:40:46.272528,2706680,0.0,0.0
2021-08-24 05:40:46.272528,2706749,0.0,1.9
2021-08-24 05:40:46.428479,2706680,0.0,0.0
2021-08-24 05:40:46.428479,2706749,0.0,1.9
2021-08-24 05:40:46.585627,2706680,0.0,0.0
2021-08-24 05:40:46.585627,2706749,0.0,1.9
2021-08-24 05:40:46.742446,2706680,0.0,0.0
2021-08-24 05:40:46.742446,2706749,0.0,1.9
2021-08-24 05:40:46.899625,2706680,0.0,0.0
2021-08-24 05:40:46.899625,2706749,0.0,1.9
2021-08-24 05:40:47.056998,2706680,0.0,0.0
2021-08-24 05:40:47.056998,2706749,0.0,1.9
2021-08-24 05:40:47.214271,2706680,0.0,0.0
2021-08-24 05:40:47.214271,2706749,0.0,1.9
2021-08-24 05:40:47.371377,2706680,0.0,0.0
2021-08-24 05:40:47.371377,2706749,0.0,1.9
2021-08-24 05:40:47.528444,2706680,0.0,0.0
2021-08-24 05:40:47.528444,2706749,0.0,1.9
2021-08-24 05:40:47.685579,2706680,0.0,0.0
2021-08-24 05:40:47.685579,2706749,0.0,1.9
2021-08-24 05:40:47.842632,2706680,0.0,0.0
2021-08-24 05:40:47.842632,2706749,0.0,1.9
