CPU,translated,scaled,one_sec,two_sec,two_half_sec,five_sec,ten_sec
18.38577777777778,16.47209568659816,2.844356382413922,2.827127028939719,2.8181286249537485,2.9384616529264753,3.3942145064077964,3.7961304268728435
18.186222222222227,16.272540131042607,2.809897675465516,2.7874880041315855,2.9384616529264753,3.0701542865565443,3.428654375836713,3.8721314457837726
17.597333333333335,15.683651242153715,2.7082099545153175,2.8181286249537485,3.0701542865565443,3.1264726557821696,3.422505437376054,3.964145751632945
18.766222222222225,16.852540131042606,2.910050487420239,2.9619879705546137,3.1264726557821696,3.2153630729825973,3.4185599341248656,4.002845630541871
21.718222222222224,19.804540131042604,3.419793764817382,3.191667915364957,3.2153630729825973,3.2994313177555754,3.447893563070251,4.014369543758167
23.506666666666664,21.592984575487044,3.728617454706889,3.3807111445201077,3.356315684673282,3.3942145064077964,3.476165855857849,4.016013815019569
21.976444444444443,20.062762353264823,3.4643828711359212,3.612597521011446,3.535986375774816,3.4870841751789925,3.5144640737038944,3.9978139267805353
24.137777777777774,22.224095686598154,3.8375959933855914,3.7506433987919507,3.669091765226136,3.541581119063321,3.5619082800454502,3.974814015156963
24.916,23.00231790882038,3.971977275939401,3.880304836184675,3.7246938435872066,3.6078815131228503,3.6182617615683577,3.9356492691072194
26.51022222222222,24.5965401310426,4.247263204277786,3.9574723859321645,3.7186213598738598,3.6997995383168516,3.6908829288234033,3.8975738855811755
23.764,21.85031790882038,3.773053070125881,3.8367901661629675,3.7311980204555306,3.745017957323536,3.7961304268728435,3.8647715571504713
21.34222222222221,19.428540131042592,3.354867114308801,3.686599320955769,3.7821474059240687,3.7810499459923044,3.9235201989522652,3.820021285387407
21.43688888888889,19.52320679770927,3.3712138951106088,3.582091204726386,3.813565074425191,3.866713217029747,4.077847623902267,3.7937191807727646
24.089333333333336,22.175651242153716,3.829230739360255,3.606822425915973,3.8571948626215593,3.940580712436966,4.185149274503415,3.7752531063527286
24.33688888888889,22.42320679770927,3.8719779548842252,3.790339982687415,3.8983208305190593,4.043189378784449,4.253617727519051,3.758180253403554
25.593333333333334,23.679651242153714,4.088937341394572,4.027790404287349,4.051447189180103,4.198046347337891,4.285401855542843,3.73455535979224
26.93733333333334,25.02365124215372,4.321015581510346,4.214550456311732,4.356567911118027,4.359956222725538,4.276111818847733,3.7278926365701373
28.41555555555556,26.50187346437594,4.576270947457786,4.4960719524442325,4.609185152229496,4.614114128741214,4.271733490938141,3.718439348705816
30.858222222222224,28.944540131042604,4.998063939414229,4.922795839548639,4.86758708161766,4.762417035883978,4.223763747557068,3.708918109520231
35.47822222222223,33.564540131042605,5.795832889812198,5.190579900171643,4.990370208074413,4.807435916721251,4.166738041102695,3.699936302644013
33.14044444444445,31.226762353264828,5.392151824002355,5.520623706923587,5.0141804838667134,4.82578575376215,4.100050082521809,3.700996767333322
36.06088888888889,34.147206797709266,5.896446174465563,5.484668463704592,4.980988076839573,4.771173691703161,4.035273085640289,3.727481622050237
30.02533333333333,28.11165124215371,4.8542429665382505,5.105565128184788,4.851806298507935,4.676753764846536,4.016447426810791,3.7619115494549797
26.696444444444445,24.782762353264825,4.279419547732981,4.771396253507504,4.649150345199168,4.50694678267717,4.0071036683008385,3.8023391337595385
25.399555555555555,23.485873464375935,4.055476325293224,4.182988890092283,4.28444637469316,4.290286703420941,3.9753809366368658,3.8406638927402965
22.430666666666664,20.516984575487044,3.542816720804678,3.813632226693743,3.9643602900493575,4.002053817705727,3.928347487743033,3.8784744572075716
21.46933333333333,19.55565124215371,3.3768163129440905,3.4633276212015325,3.5914925223236693,3.7105899485550387,3.8986354868631317,3.9123307123752538
18.581777777777777,16.668095686598157,2.8782011257641384,3.15732432659121,3.2944012930683217,3.4187807248803685,3.8514907570671264,3.9650701854597648
18.31111111111111,16.39742901993149,2.8314631468519345,2.9999961545550553,3.1317680918165567,3.2517903007177003,3.7905088226769172,4.013049522022059
18.78622222222222,16.8725401310426,2.9135040326600565,2.7751703594429005,3.0228758917688494,3.1433259565524816,3.7085370077735917,4.054754918065351
16.261333333333337,14.347651242153717,2.477513132495472,2.800208562431581,2.979370814928364,3.030909221723915,3.605863107793801,4.091299182611358
19.161777777777772,17.248095686598152,2.978353937718861,2.8884274569464887,2.923682397936298,3.0260972820231022,3.5314430451482104,4.125065261875557
20.35466666666667,18.44098457548705,3.1843387249115658,2.958745475301673,3.000744422690349,3.0262277492877176,3.445975475007691,4.174917187412332
20.415111111111116,18.501429019931496,3.194776106080794,3.072194436429696,3.0690766525326376,3.0740708626766633,3.4195289930156627,4.22445829387752
18.88933333333333,16.97565124215371,2.9313089770075624,3.201280282949117,3.12446768090683,3.1267873121262415,3.427710057961543,4.2646211063803605
22.151999999999997,20.238317908820378,3.4946973237965464,3.2497258481187865,3.234606994513361,3.2096723978818744,3.4715470588723,4.289649716187819
21.476888888888883,19.563206797709263,3.378120985590243,3.290189886511987,3.3301071135755516,3.3522961417413826,3.548549605902776,4.316836791770164
21.35244444444444,19.43876235326482,3.356632259653598,3.3970195525970257,3.4200335943479248,3.4731702251350143,3.6584068799813885,4.32973770187713
21.364,19.45031790882038,3.358627641347716,3.458933944201986,3.5440734275447223,3.5872676853136247,3.80233529648705,4.342377677454864
23.58622222222221,21.67254013104259,3.7423548902163857,3.590341340577063,3.7183239712559866,3.7120941593706034,3.9427717950280057,4.352043766853865
24.52088888888889,22.60720679770927,3.9037505710905513,3.797956968577458,3.836866911612741,3.912184896020684,4.082548282700908,4.3413646375178505
26.161777777777772,24.248095686598152,4.187094771655177,4.039628389914947,4.031128831352507,4.071001929782449,4.214857438110826,4.328759197392514
26.962222222222227,25.048540131042607,4.325313326697675,4.214799879023496,4.246908256572582,4.290586010675058,4.33338694801387,4.31737784719107
27.644,25.73031790882038,4.4430408466505815,4.471916322127949,4.523825025718659,4.5305997302974355,4.441812919454202,4.316172943629622
30.47688888888889,28.56320679770927,4.932216343508365,4.695859544567707,4.775626846426282,4.75875627792977,4.553861276123854,4.318776533013195
31.349333333333327,29.435651242153707,5.0828676614142045,5.0080216615223705,4.992682164748846,4.955424167519942,4.650951944632606,4.325269198064054
34.19333333333333,32.279651242153705,5.57396179451633,5.336453813829067,5.182924541556711,5.07741873448027,4.735038096677198,4.325336350332606
35.252,33.33831790882038,5.756769455877367,5.513448007369741,5.282722405806231,5.193603670892727,4.8079846466871325,4.314643790542879
34.57688888888889,32.663206797709265,5.640193117671064,5.669989538545716,5.395960316947376,5.296358153594779,4.894246532232809,4.310687562607044
34.97555555555556,33.061873464375935,5.709033786118104,5.5574231500900915,5.448540543223606,5.395628392877105,4.995550525934139,4.283698106557866
31.58577777777778,29.67209568659816,5.123696240693833,5.455466820065685,5.49264999048106,5.389718993244527,5.076866167241898,4.240975833305073
32.890222222222214,30.976540131042594,5.348944135779741,5.38363307907747,5.405045059564342,5.399074263571945,5.126075349636818,4.197111971486895
32.91288888888889,30.999206797709267,5.352858153718203,5.315310442416403,5.33250142316572,5.325383282699206,5.188780219374447,4.137033714767771
33.39288888888889,31.47920679770927,5.435743239473837,5.252666969038593,5.232108781680454,5.257893334168184,5.212816894243581,4.069630104867744
30.134666666666668,28.220984575487048,4.87312234718259,5.209536026265754,5.153713304736584,5.232344773938507,5.209843008064849,4.003118660821338
31.89111111111111,29.97742901993149,5.176420364688387,5.080584484283437,5.186339714071643,5.198308166963857,5.178991337255807,3.9393451106956086
29.92577777777778,28.01209568659816,4.837051985788935,4.992116167056764,5.188805161645623,5.174731964793365,5.102123094762435,3.8546622627790255
31.343555555555547,29.429873464375927,5.081869970567145,5.120012459104692,5.130689669804463,5.183956767856168,4.970880701104372,3.7680876395255205
33.097333333333324,31.183651242153704,5.384707515374301,5.168074297025493,5.131370785671205,5.129275634892382,4.819039828727038,3.677063698821383
33.00444444444444,31.090762353264818,5.368667716371591,5.180794855325489,5.122986345283425,5.024057623252593,4.624624418087726,3.5854449808814985
30.220444444444443,28.306762353264823,4.88793421898892,5.270625404285646,5.0238791900818685,4.9682636812670875,4.399403383909236,3.4847818116857803
33.42444444444445,31.510762353264827,5.441192166407772,5.125960231462157,4.958645557774195,4.805171925952925,4.179366504862963,3.3793028655167596
29.746222222222222,27.832540131042602,4.806046824080346,4.879684083138244,4.766599662896646,4.616378119509538,3.940680481521672,3.266492810258103
27.299555555555557,25.385873464375937,4.383563123075938,4.736496260222899,4.4621504636442415,4.380186323285893,3.697447290281287,3.150612937008497
26.90355555555556,24.98987346437594,4.315182927327542,4.262573921507647,4.13106100013913,4.016904062236945,3.452376045518821,3.033069606135046
22.446222222222225,20.532540131042605,3.5455028115467595,3.798340695826327,3.739054835876117,3.6004986008546167,3.227738276758611,2.9036806150890184
18.992444444444445,17.078762353264825,2.9491139213550692,3.382437917140017,3.2094824528936847,3.1840010449325606,2.9742864288808537,2.768861883471499
17.66533333333333,15.75165124215371,2.7199520083306976,2.7416134115293347,2.699096432354686,2.697404195187175,2.7281906323639085,2.622147607139051
12.05911111111111,10.14542901993149,1.751884904884813,2.1563909842797235,2.2230540005894337,2.2656189456701914,2.459880865409956,2.470224233403211
8.889777777777779,6.976095686598158,1.2046131025483136,1.5998521688830452,1.7446804257873036,1.8806944677850488,2.1753394358288585,2.321215268122528
6.100444444444445,4.186762353264824,0.7229586597683567,1.0636700840388502,1.3682823673720235,1.4872128722501352,1.892697456129661,2.170869013379538
5.244888888888888,3.3312067977092674,0.5752236689539179,0.7477474400452728,1.0471889986999408,1.1434009318087828,1.6325303813967018,2.0360522003982635
4.740888888888889,2.827206797709268,0.4881943289105032,0.5801737504643238,0.7206179235502578,0.8400031452182789,1.344205401141759,1.894710105549977
5.008,3.094317908820379,0.5343183442245175,0.49452582851683624,0.4910243173709097,0.5395754075340183,1.0884089797734138,1.7530130629964873
4.116444444444444,2.2027623532648235,0.3803669719784064,0.37756576306166517,0.30490700848838215,0.3337748094207723,0.8562962042052428,1.609372441927477
2.535555555555556,0.6218734643759352,0.10738340713323341,0.23430119469654653,0.17627204148638162,0.18489631140470505,0.628369892922229,1.4813341707974674
1.4222222222222225,-0.4914598689573981,-0.08486394454997115,0.029640266512440464,0.06884759816559699,0.08105971786084246,0.4356006721805631,1.3437909757129805
0.2671111111111111,-1.6465709800685095,-0.2843253685119068,-0.14198174554407297,-0.031602602406999566,-0.008993392903657433,0.2734145131737302,1.2163877731798487
0.1408888888888889,-1.7727932022907318,-0.30612107624764734,-0.2398705667304712,-0.13905582527144938,-0.08880098612336378,0.12140863807938329,1.0818395692727818
0.268,-1.6456820911796206,-0.28417187761235935,-0.2975063995105457,-0.22533689717957023,-0.16810205937456352,0.01780611815733061,0.9390891954211472
0.0871111111111111,-1.8265709800685095,-0.3154072756702692,-0.3077519170553392,-0.2710963716071593,-0.23047308640567743,-0.05766535715015977,0.7973806410501912
0.0297777777777777,-1.883904313401843,-0.325307438691081,-0.30869204881506745,-0.2909062908300045,-0.27219958744765677,-0.10726210406643559,0.6675599568491866
0.1191111111111111,-1.7945709800685095,-0.30988160328656034,-0.3023221764838475,-0.29410082017683625,-0.29317411887081835,-0.15126027042171747,0.5283859209570079
0.4155555555555555,-1.4981265356240652,-0.25869238828747954,-0.28430618214946335,-0.2926618429935787,-0.29675813137525175,-0.19142116428831268,0.4033023496432871
0.5044444444444445,-1.4092376467351762,-0.24334329833273263,-0.2804497232983332,-0.29716104498656387,-0.2981625731061111,-0.23363116166386658,0.2859643128479802
0.1191111111111111,-1.7945709800685095,-0.30988160328656034,-0.27663163717208994,-0.29775582222231034,-0.3002270257050245,-0.26506993516367683,0.17122219089126994
0.2075555555555555,-1.7061265356240651,-0.2946092587815872,-0.2919999134892802,-0.29519444283611196,-0.2955839259937136,-0.2867044774548926,0.07688284675690696
0.0595555555555555,-1.854126535624065,-0.32016549355624074,-0.3112054622951573,-0.2900812772449369,-0.2935271479397775,-0.2954150860042114,-0.004465411367007113
0.0595555555555555,-1.854126535624065,-0.32016549355624074,-0.30993916237389063,-0.29583718597796693,-0.2940413424532616,-0.2962017268643922,-0.0791905371754479
0.1484444444444444,-1.7652376467351762,-0.30481640360149387,-0.3035309173177838,-0.30479721723905046,-0.29916026395316964,-0.29716104498656387,-0.1299672453819949
0.356,-1.5576820911796205,-0.2689762785571599,-0.29967445846665364,-0.3047972172390504,-0.2996667839216763,-0.29793617402927863,-0.16782961302786673
0.1488888888888888,-1.7647932022907318,-0.30473965815172016,-0.2983889721829436,-0.29902212214357693,-0.3012093674621284,-0.2974104676983285,-0.19173965790487366
0.0893333333333333,-1.8243487578462874,-0.31502354842140057,-0.2996552721042103,-0.29966486528543196,-0.29765605313760446,-0.287433559227743,-0.21336268837862332
0.1191111111111111,-1.7945709800685095,-0.30988160328656034,-0.29451332696937005,-0.2920286930329454,-0.2956453223535326,-0.2818042804868396,-0.23344313531192093
0.4751111111111111,-1.4385709800685096,-0.24840849801779913,-0.2996552721042103,-0.29143391579719896,-0.2961595168670167,-0.28436757850928235,-0.25058231288264016
0.0297777777777777,-1.883904313401843,-0.325307438691081,-0.28566841388294717,-0.2984753108139391,-0.29564532235353264,-0.28592551113968917,-0.2642583520323196
0.4133333333333334,-1.5003487578462873,-0.2590761155363482,-0.28321255949018764,-0.2978421608533057,-0.2992370094029434,-0.2818349786667491,-0.2745710218456651
0.176,-1.7376820911796207,-0.30005818571552234,-0.3024372946585081,-0.29657586093203914,-0.2813399705157085,-0.28234533590774447,-0.28058210919919285
0.0297777777777777,-1.883904313401843,-0.325307438691081,-0.2960290496024013,-0.2735618191811406,-0.26956721852041765,-0.2797897124302791,-0.2813495636969302
0.1782222222222222,-1.7354598689573983,-0.29967445846665364,-0.30748330798113116,-0.2671727604874772,-0.26957489306539506,-0.2777406089213204,-0.28054949238303906
0.148,-1.7656820911796207,-0.30489314905126763,-0.2639110788720934,-0.2652541242431338,-0.27218423835770206,-0.27799386890557376,-0.2814589259628578
1.1853333333333336,-0.728348757846287,-0.12576926927937157,-0.23190822631644623,-0.26718235366869886,-0.26246058987136983,-0.2762172117433118,-0.2802981510350301
0.7711111111111111,-1.1425709800685095,-0.19729602846849204,-0.2344791988838663,-0.2581839496827285,-0.2670346186778844,-0.2754651063355292,-0.27799578754181803
0.1186666666666666,-1.795015424512954,-0.30995834873633404,-0.2268813993562666,-0.2556225702965301,-0.26393410250702554,-0.2754651063355292,-0.27774828346629776
0.324,-1.5896820911796206,-0.27450195094086877,-0.2524568204933636,-0.25179489098906516,-0.2593217009756242,-0.2675334641014137,-0.2778787507309131
0.5928888888888889,-1.3207932022907318,-0.22807095382775952,-0.279336914276614,-0.24858117527979,-0.2603424154576148,-0.2634467689009624,-0.27877667249326576
0.1484444444444444,-1.7652376467351762,-0.30481640360149387,-0.26911058309426394,-0.2715952170306886,-0.25319741408368013,-0.26243756623643777,-0.2758334844944431
0.3555555555555555,-1.5581265356240652,-0.2690530240069337,-0.2702809512033134,-0.27611360538611723,-0.2695902421553498,-0.2657491323941744,-0.27506219272421706
0.2968888888888889,-1.6167932022907316,-0.2791834233770666,-0.29073361356801364,-0.273581005543584,-0.2813629941506407,-0.2664974005294683,-0.273653913720869
0.1191111111111111,-1.7945709800685095,-0.30988160328656034,-0.2728902964956204,-0.27864620522865047,-0.2654920351374324,-0.2639379397795143,-0.27275599195851635
0.5617777777777778,-1.351904313401843,-0.23344313531192093,-0.278051427992904,-0.2690434308257119,-0.2547092994442227,-0.26498167789643706,-0.2696804180588339
0.236,-1.6776820911796206,-0.2896975499960682,-0.2870114592539875,-0.25177570462662174,-0.26241454260150565,-0.26318583437173165,-0.26968233669507824
0.0893333333333333,-1.8243487578462874,-0.31502354842140057,-0.2473532480834103,-0.2562844998008286,-0.26446364611046436,-0.26855801585589306,-0.26955378806670727
1.0377777777777777,-0.8759043134018429,-0.15124875860425144,-0.23066111275762308,-0.2620500017150804,-0.26906069855191106,-0.27369228644575594,-0.2684006876838569
0.9484444444444444,-0.9652376467351762,-0.16667459400877202,-0.2345175716087532,-0.26269274485693545,-0.26855417858340436,-0.2713899229525439,-0.2684102808650787
0.1466666666666666,-1.767015424512954,-0.3051233854005888,-0.2370885441761733,-0.2677771309044453,-0.2696209403352593,-0.2716278338468424,-0.2691796539990603
0.0297777777777777,-1.883904313401843,-0.325307438691081,-0.2780322416304606,-0.2716335897555755,-0.2731742546597832,-0.26983199032213706,-0.2686673781218206
0.0893333333333333,-1.8243487578462874,-0.31502354842140057,-0.30489314905126763,-0.2658776810225454,-0.26752578955643636,-0.2677790495406897,-0.26955378806670727
0.3262222222222222,-1.5874598689573984,-0.2741182236920001,-0.3087496079023978,-0.2761231985673389,-0.2660215787408712,-0.267518115011459,-0.26941372762087024
0.0573333333333333,-1.8563487578462874,-0.32054922080510945,-0.2946668178689175,-0.292786554349461,-0.27728781076765535,-0.26777137499571235,-0.26737613592937753
0.356,-1.5576820911796205,-0.2689762785571599,-0.2742141555042173,-0.2876350160333991,-0.28854636824946217,-0.2613669672120941,-0.26788841180661727
0.5631111111111111,-1.3505709800685095,-0.2332128989625997,-0.2806799596476544,-0.281879107300369,-0.27724943804276847,-0.26314746164684477,-0.2667353114237669
0.1764444444444444,-1.7372376467351762,-0.29998144026574863,-0.2665204241644004,-0.2665204241644004,-0.271094452970915,-0.2636424697978854,-0.27134771295516835
0.3853333333333333,-1.5283487578462873,-0.2639110788720935,-0.26909139673182053,-0.2652253446994687,-0.26597553147100694,-0.26133626903218465,-0.27365007644838035
0.2964444444444444,-1.6172376467351763,-0.27926016882684035,-0.25882669282458354,-0.25813598377661995,-0.2669885714080202,-0.26928709762874353,-0.2730092519427697
0.8008888888888889,-1.1127932022907316,-0.1921540833336518,-0.2497707297512829,-0.26004502683974157,-0.253112994088929,-0.27491253909715824,-0.27378246234924003
0.3862222222222223,-1.5274598689573984,-0.263757587972546,-0.24975154338883945,-0.25361759542119133,-0.25312066863390636,-0.27489719000720353,-0.2757087731385608
0.3857777777777778,-1.5279043134018429,-0.2638343334223197,-0.25099865694766266,-0.24975154338883948,-0.2597591500393345,-0.2733584437392402,-0.27596395175905847
0.2675555555555556,-1.646126535624065,-0.28424862306213305,-0.2484084980177991,-0.25421237265693775,-0.2566509593234982,-0.2723300547122721,-0.27647047172756506
0.8608888888888889,-1.0527932022907316,-0.18179344761419766,-0.24973235702639604,-0.252917293192006,-0.26128638448983177,-0.2708143320792408,-0.27710937759693144
0.3555555555555555,-1.5581265356240652,-0.2690530240069337,-0.25867320192503607,-0.26768119909222815,-0.26127870994485436,-0.2707951457167974,-0.27621529310706744
0.1786666666666666,-1.735015424512954,-0.29959771301687993,-0.25483592943634936,-0.26960942851779324,-0.2725449419716386,-0.27028478847580206,-0.2776158975654381
0.3564444444444445,-1.557237646735176,-0.2688995331073862,-0.2869539001666572,-0.27473218729019,-0.2756224345075653,-0.2741374100544436,-0.27812241753394473
0.1168888888888888,-1.7967932022907318,-0.31026533053542904,-0.2894865000091904,-0.27601767357390006,-0.2786845779535373,-0.27360786645100477,-0.27697315442358306
0.2968888888888889,-1.6167932022907316,-0.2791834233770666,-0.29079117265534393,-0.2901004636073803,-0.27464009275046153,-0.27462858093299547,-0.2804266996634011
0.1484444444444444,-1.7652376467351762,-0.30481640360149387,-0.29719941771145075,-0.2869443069854355,-0.2884772973446658,-0.27593709085163765,-0.28311087176923744
0.208,-1.7056820911796207,-0.29453251333181346,-0.2932470270481034,-0.2895152795528556,-0.28744890831769776,-0.28158555595498447,-0.2819577713863871
0.2084444444444444,-1.7052376467351762,-0.29445576788203975,-0.2844021139616805,-0.28824897963158896,-0.2885156700695527,-0.28414885397742723,-0.28054757374679473
0.5017777777777778,-1.411904313401843,-0.24380377103137507,-0.2882393864503673,-0.28824897963158896,-0.2905647735785114,-0.2854228284436712,-0.2795249406285597
0.0595555555555555,-1.854126535624065,-0.32016549355624074,-0.2792985415517272,-0.2895248727340773,-0.28797077737615917,-0.2864473801981505,-0.2802943137625414
0.4151111111111111,-1.4985709800685094,-0.25876913373725324,-0.2832509322150745,-0.2869634933478789,-0.2905954717584209,-0.2910636190020407,-0.2795230219923154
0.1168888888888888,-1.7967932022907318,-0.31026533053542904,-0.29464763150647405,-0.2883257250813627,-0.2906261699383304,-0.2920843334840314,-0.2791392947434467
0.2377777777777778,-1.6759043134018428,-0.28939056819697323,-0.2856876002453906,-0.28965917727118135,-0.2926752734472891,-0.29260236527000405,-0.28028472058131965
0.2671111111111111,-1.6465709800685095,-0.2843253685119068,-0.29735290861099817,-0.2985616494449345,-0.29216107893380505,-0.29261003981498146,-0.2804055946647133
0.1448888888888889,-1.7687932022907318,-0.30543036719968375,-0.2960674223272881,-0.29470519059380434,-0.29825466764583963,-0.29156630169805864,-0.2801484974079713
0.1466666666666666,-1.767015424512954,-0.3051233854005888,-0.302475667383395,-0.3004515061456128,-0.2936499406594156,-0.29130920444131664,-0.28040367602846894
0.0893333333333333,-1.8243487578462874,-0.31502354842140057,-0.30372278094221816,-0.29593311779018416,-0.29671975865036493,-0.28901835276557064,-0.283220234035165
0.2382222222222222,-1.6754598689573985,-0.2893138227471995,-0.3035501036802273,-0.29594271097140584,-0.2966890604704554,-0.2877367037543493,-0.2829650554146673
0.1488888888888888,-1.7647932022907318,-0.30473965815172016,-0.2957988132530801,-0.29914683349945925,-0.29465530605145146,-0.2867198265448473,-0.28373442854864905
0.3262222222222222,-1.5874598689573984,-0.2741182236920001,-0.2894097545594167,-0.2945996656003655,-0.2951618260199581,-0.28977429544584193,-0.284377171690504
0.2373333333333333,-1.6763487578462872,-0.289467313646747,-0.29457088605670034,-0.2926330634499135,-0.29202293712421235,-0.28825089826783334,-0.28745082695394214
0.1186666666666666,-1.795015424512954,-0.30995834873633404,-0.2856492275205037,-0.2875103046775168,-0.28741053559281093,-0.2879938010110913,-0.28808781418706414
0.3555555555555555,-1.5581265356240652,-0.2690530240069337,-0.289467313646747,-0.28372099809493867,-0.2827981340614095,-0.2864320311081958,-0.2874642574076525
0.2377777777777778,-1.6759043134018428,-0.28939056819697323,-0.2856108547956169,-0.2792409824643969,-0.2812785741558895,-0.2872033228784218,-0.2873357087792815
0.3266666666666666,-1.587015424512954,-0.2740414782422264,-0.272871110133177,-0.2792409824643969,-0.2812939232458443,-0.28566841388294717,-0.28732803423430414
0.4137777777777778,-1.4999043134018428,-0.2589993700865745,-0.27283273740829006,-0.28116921188996197,-0.28285185587625106,-0.28487026120530035,-0.2873280342343042
0.3564444444444444,-1.5572376467351763,-0.2688995331073862,-0.26901465128204677,-0.27863661204742873,-0.2792678433718177,-0.2848549121153456,-0.28759280603602355
0.3262222222222222,-1.5874598689573984,-0.2741182236920001,-0.2767275689843071,-0.27670838262186365,-0.27617500174593623,-0.28178125685190747,-0.2876023992172453
0.148,-1.7656820911796207,-0.30489314905126763,-0.2844021139616805,-0.2754133031569319,-0.27975133970539223,-0.28204602865362693,-0.28785949647398723
0.236,-1.6776820911796206,-0.2896975499960682,-0.28058402783543723,-0.27926016882684035,-0.27617500174593623,-0.2823069631828576,-0.28951336091661123
0.4448888888888889,-1.4687932022907317,-0.25362718860241307,-0.281811955031817,-0.2785886461413202,-0.27771758528638824,-0.28383803490584364,-0.28925818229611355
0.2977777777777778,-1.6159043134018427,-0.2790299324775191,-0.28179276866937353,-0.28115961870874023,-0.28229928863788023,-0.2840912948900969,-0.29040936404271955
0.1484444444444444,-1.7652376467351762,-0.30481640360149387,-0.27277517832095977,-0.284996891197427,-0.2807643796424055,-0.282326149545301,-0.29027314086937117
