timestamp,PID,CPU,RAM
2021-08-23 22:08:04.197580,1946404,0.0,0.0
2021-08-23 22:08:04.197580,1946466,0.0,2.8
2021-08-23 22:08:04.353267,1946404,0.0,0.0
2021-08-23 22:08:04.353267,1946466,0.0,2.8
2021-08-23 22:08:04.508690,1946404,0.0,0.0
2021-08-23 22:08:04.508690,1946466,0.0,2.8
2021-08-23 22:08:04.664096,1946404,0.0,0.0
2021-08-23 22:08:04.664096,1946466,0.0,2.8
2021-08-23 22:08:04.819488,1946404,0.0,0.0
2021-08-23 22:08:04.819488,1946466,0.0,2.8
2021-08-23 22:08:04.974892,1946404,0.0,0.0
2021-08-23 22:08:04.974892,1946466,0.0,2.8
2021-08-23 22:08:05.130559,1946404,0.0,0.0
2021-08-23 22:08:05.130559,1946466,0.0,2.8
2021-08-23 22:08:05.286074,1946404,0.0,0.0
2021-08-23 22:08:05.286074,1946466,0.0,2.8
2021-08-23 22:08:05.441499,1946404,0.0,0.0
2021-08-23 22:08:05.441499,1946466,0.0,2.8
2021-08-23 22:08:05.596964,1946404,0.0,0.0
2021-08-23 22:08:05.596964,1946466,0.0,2.8
2021-08-23 22:08:05.752689,1946404,0.0,0.0
2021-08-23 22:08:05.752689,1946466,0.0,2.8
2021-08-23 22:08:05.908417,1946404,0.0,0.0
2021-08-23 22:08:05.908417,1946466,0.0,2.8
2021-08-23 22:08:06.063896,1946404,0.0,0.0
2021-08-23 22:08:06.063896,1946466,0.0,2.8
2021-08-23 22:08:06.219470,1946404,0.0,0.0
2021-08-23 22:08:06.219470,1946466,0.0,2.8
2021-08-23 22:08:06.375182,1946404,0.0,0.0
2021-08-23 22:08:06.375182,1946466,0.0,2.8
2021-08-23 22:08:06.530617,1946404,0.0,0.0
2021-08-23 22:08:06.530617,1946466,0.0,2.8
2021-08-23 22:08:06.686352,1946466,6.7,2.8
2021-08-23 22:08:06.686352,1946404,0.0,0.0
2021-08-23 22:08:06.842096,1946404,0.0,0.0
2021-08-23 22:08:06.842096,1946466,0.0,2.8
2021-08-23 22:08:06.997906,1946466,66.7,2.8
2021-08-23 22:08:06.997906,1946404,0.0,0.0
2021-08-23 22:08:07.154317,1946466,100.0,2.8
2021-08-23 22:08:07.154317,1946404,0.0,0.0
2021-08-23 22:08:07.310822,1946404,0.0,0.0
2021-08-23 22:08:07.310822,1946466,0.0,2.8
