timestamp,CPU,RAM
0.0,31.414399999999997,5.699199999999994
0.157,32.4888,5.723199999999995
0.314,26.983999999999995,5.746399999999997
0.4709999999999984,30.452,5.766399999999996
0.628,33.26,5.786399999999996
0.7849999999999977,35.68,5.800799999999996
0.9419999999999968,36.4416,5.810399999999995
1.0990000000000002,44.9696,5.826399999999996
1.256,48.7816,5.838399999999996
1.4130000000000014,48.879200000000004,5.8519999999999985
1.5699999999999954,45.65519999999999,5.8775999999999975
1.7270000000000023,41.1704,5.895199999999999
1.8839999999999937,42.592800000000004,5.917599999999998
2.0409999999999973,41.1448,5.945599999999998
2.1980000000000004,34.23760000000001,5.974399999999998
2.3549999999999986,35.5136,5.999199999999998
2.512,34.126400000000004,6.014399999999998
2.6689999999999996,45.739200000000004,6.0295999999999985
2.8260000000000027,52.744000000000014,6.057600000000001
2.983000000000003,62.51600000000001,6.076799999999999
3.139999999999991,62.433600000000006,6.095999999999997
3.297000000000008,62.261599999999994,6.1031999999999975
3.4540000000000046,58.07840000000001,6.119199999999999
3.610999999999993,57.7064,6.143999999999998
3.7679999999999874,58.455200000000005,6.1831999999999985
3.925000000000008,50.66160000000001,6.219999999999997
4.0819999999999945,40.66159999999999,6.2512
4.238999999999991,34.1688,6.278399999999999
4.396000000000001,26.76,6.292799999999997
4.552999999999998,27.4192,6.300799999999998
4.709999999999997,27.148,6.310399999999998
4.867,34.39919999999999,6.326399999999999
5.024,34.4672,6.336799999999998
5.181000000000004,33.1592,6.348799999999999
5.337999999999999,38.9136,6.356799999999999
5.495000000000004,36.18399999999999,6.3632
5.6520000000000055,36.96,6.367999999999999
5.808999999999999,32.30479999999999,6.3712
5.966000000000006,34.47919999999999,6.3767999999999985
6.123000000000011,38.7944,6.388799999999998
6.279999999999982,40.944,6.402399999999999
6.437000000000009,40.739200000000004,6.4272
6.594000000000016,40.507999999999996,6.444000000000001
6.750999999999984,44.4224,6.462400000000001
6.908000000000009,50.9744,6.472800000000002
7.065000000000022,53.44959999999999,6.484800000000002
7.221999999999986,60.614399999999996,6.494400000000001
7.379000000000013,60.05599999999999,6.500800000000001
7.535999999999975,63.261599999999994,6.5096
7.69299999999999,63.58,6.525600000000001
7.850000000000016,65.80080000000001,6.539200000000001
8.006999999999977,65.4944,6.558400000000002
8.163999999999989,60.1824,6.594400000000001
8.321000000000017,58.764,6.623200000000001
8.477999999999982,53.2128,6.640800000000002
8.634999999999993,53.6432,6.654400000000002
8.792000000000002,56.98,6.675200000000001
8.94899999999999,58.727999999999994,6.692800000000002
9.105999999999996,55.42879999999999,6.707200000000002
9.263000000000002,52.650400000000005,6.712800000000001
9.419999999999995,52.4272,6.718400000000003
9.577,56.8568,6.717600000000002
9.734,58.2376,6.7360000000000015
9.891000000000002,61.6704,6.7392
10.048,59.0408,6.759200000000001
10.205,54.2928,6.769600000000002
10.362000000000007,47.236,6.7848000000000015
10.519000000000004,35.25759999999999,6.793600000000002
10.675999999999998,22.293599999999998,6.799200000000001
10.833000000000014,19.147999999999996,6.802400000000001
10.990000000000007,11.8376,6.802400000000001
11.146999999999998,10.4,6.804800000000002
11.304000000000011,9.0672,6.805600000000002
11.461000000000011,7.4576,6.809600000000003
11.617999999999999,3.0944,6.810400000000002
11.775000000000016,1.4951999999999999,6.810400000000002
11.932000000000013,0.4784000000000001,6.810400000000002
12.089,0.1608,6.810400000000002
12.246000000000022,0.0,6.810400000000002
12.403000000000016,0.0536,6.810400000000002
12.559999999999963,0.1072,6.810400000000002
12.717000000000029,0.1072,6.810400000000002
12.874000000000018,0.1072,6.810400000000002
13.030999999999967,0.2144,6.810400000000002
13.188000000000033,0.0,6.810400000000002
13.345000000000022,0.0,6.810400000000002
13.501999999999969,0.0,6.810400000000002
13.659000000000038,0.1072,6.810400000000002
13.816000000000018,0.6368,6.810400000000002
13.972999999999972,0.1072,6.810400000000002
14.130000000000043,0.1608,6.811200000000002
14.287000000000022,1.3336,6.810400000000002
14.443999999999972,1.1736,6.810400000000002
14.601000000000049,0.4208,6.802400000000001
14.758000000000026,0.6408,6.800000000000002
14.914999999999976,0.5327999999999999,6.800000000000002
15.07199999999995,0.3736000000000001,6.800000000000002
15.229000000000028,0.21359999999999998,6.800000000000002
15.38599999999998,1.9072,6.801600000000002
15.542999999999951,0.8543999999999999,6.801600000000002
15.700000000000031,0.0,6.801600000000002
15.856999999999974,0.6936,6.803200000000001
16.013999999999953,2.1336,6.804800000000002
16.171000000000035,0.4808,6.804800000000002
16.327999999999978,0.0536,6.804800000000002
16.484999999999957,0.0536,6.804800000000002
16.642000000000035,1.0672000000000001,6.804800000000002
16.79899999999998,1.44,6.804800000000002
16.955999999999964,0.4816000000000001,6.804800000000002
17.11300000000003,0.0,6.804800000000002
17.269999999999985,0.21359999999999998,6.804800000000002
17.42699999999997,0.0,6.804800000000002
17.584000000000003,0.32080000000000003,6.804800000000002
17.74099999999999,0.8552000000000002,6.804800000000002
17.89799999999998,0.3216,6.804800000000002
18.055000000000003,0.4808,6.804800000000002
18.211999999999993,1.1736,6.804800000000002
18.368999999999986,0.748,6.804800000000002
18.526000000000003,1.2807999999999997,6.804800000000002
18.682999999999996,0.10640000000000001,6.804800000000002
18.83999999999999,0.268,6.804800000000002
18.997,0.21359999999999998,6.804800000000002
19.154,0.2144,6.804800000000002
19.310999999999996,0.16,6.804800000000002
19.468,1.1743999999999999,6.804800000000002
19.625,1.1192,6.804800000000002
19.782000000000004,0.3216,6.804800000000002
19.939,0.7480000000000001,6.804800000000002
20.096,1.3344,6.804800000000002
20.253000000000007,0.2672,6.804800000000002
20.41,0.9591999999999999,6.804800000000002
20.567000000000004,1.144,6.804800000000002
20.724000000000014,0.1072,6.804800000000002
20.880999999999997,0.5336,6.804800000000002
21.038000000000007,0.32080000000000003,6.804800000000002
21.19500000000002,1.0104000000000002,6.808000000000002
21.351999999999997,1.76,6.808000000000002
21.50900000000001,0.1072,6.808000000000002
21.66600000000003,0.3704,6.808000000000002
21.822999999999997,0.5352,6.808000000000002
21.980000000000015,0.37440000000000007,6.808000000000002
22.137000000000015,0.1608,6.808000000000002
22.293999999999997,0.2144,6.808000000000002
22.45100000000002,0.47679999999999995,6.808000000000002
22.608000000000022,0.268,6.808000000000002
22.764999999999997,0.26720000000000005,6.808000000000002
22.922000000000022,1.0616,6.808000000000002
23.07900000000003,0.2144,6.808000000000002
23.235999999999997,0.2136,6.808000000000002
23.393000000000026,0.15680000000000002,6.808000000000002
23.550000000000033,0.3216,6.808000000000002
23.707,0.268,6.808000000000002
23.864000000000026,0.1608,6.808000000000002
24.02100000000004,0.4784000000000001,6.808000000000002
24.178,0.4816000000000001,6.808000000000002
24.33500000000003,0.2632,6.808000000000002
24.492000000000044,0.6936,6.808000000000002
24.648999999999926,0.1608,6.808000000000002
24.806000000000033,0.8536,6.808000000000002
24.96300000000005,0.6376000000000001,6.808000000000002
25.119999999999926,0.32,6.808000000000002
25.277000000000033,0.0,6.808000000000002
25.434000000000058,0.10640000000000001,6.808000000000002
25.59099999999993,0.1072,6.808000000000002
25.748000000000037,0.21359999999999998,6.808000000000002
25.905000000000058,0.8024000000000001,6.808000000000002
26.061999999999934,0.268,6.808000000000002
26.21900000000004,0.0,6.808000000000002
26.376000000000065,0.48,6.808000000000002
26.532999999999937,0.8528,6.807200000000002
26.690000000000044,0.31760000000000005,6.807200000000002
26.84700000000007,0.1608,6.807200000000002
27.003999999999937,0.1608,6.807200000000002
27.161000000000048,0.1608,6.807200000000002
27.318000000000076,0.0536,6.807200000000002
27.47499999999994,0.268,6.807200000000002
27.632000000000037,0.1,6.807200000000002
27.789000000000083,0.1072,6.807200000000002
27.945999999999945,0.268,6.807200000000002
