timestamp,PID,CPU,RAM
2021-07-30 02:07:41.533758,2589230,0.0,0.0
2021-07-30 02:07:41.533758,2589295,0.0,5.2
2021-07-30 02:07:41.689275,2589230,0.0,0.0
2021-07-30 02:07:41.689275,2589295,0.0,5.2
2021-07-30 02:07:41.844689,2589230,0.0,0.0
2021-07-30 02:07:41.844689,2589295,0.0,5.2
2021-07-30 02:07:42.000110,2589230,0.0,0.0
2021-07-30 02:07:42.000110,2589295,0.0,5.2
2021-07-30 02:07:42.155597,2589230,0.0,0.0
2021-07-30 02:07:42.155597,2589295,0.0,5.2
2021-07-30 02:07:42.311107,2589230,0.0,0.0
2021-07-30 02:07:42.311107,2589295,0.0,5.2
2021-07-30 02:07:42.466537,2589230,0.0,0.0
2021-07-30 02:07:42.466537,2589295,0.0,5.2
2021-07-30 02:07:42.622187,2589230,0.0,0.0
2021-07-30 02:07:42.622187,2589295,0.0,5.2
2021-07-30 02:07:42.777673,2589230,0.0,0.0
2021-07-30 02:07:42.777673,2589295,0.0,5.2
2021-07-30 02:07:42.933099,2589230,0.0,0.0
2021-07-30 02:07:42.933099,2589295,0.0,5.2
2021-07-30 02:07:43.088491,2589230,0.0,0.0
2021-07-30 02:07:43.088491,2589295,0.0,5.2
2021-07-30 02:07:43.243892,2589230,0.0,0.0
2021-07-30 02:07:43.243892,2589295,0.0,5.2
2021-07-30 02:07:43.399445,2589230,0.0,0.0
2021-07-30 02:07:43.399445,2589295,0.0,5.2
2021-07-30 02:07:43.555175,2589230,0.0,0.0
2021-07-30 02:07:43.555175,2589295,0.0,5.2
2021-07-30 02:07:43.710695,2589230,0.0,0.0
2021-07-30 02:07:43.710695,2589295,0.0,5.2
2021-07-30 02:07:43.866077,2589230,0.0,0.0
2021-07-30 02:07:43.866077,2589295,0.0,5.2
2021-07-30 02:07:44.021509,2589230,0.0,0.0
2021-07-30 02:07:44.021509,2589295,0.0,5.2
2021-07-30 02:07:44.177030,2589230,0.0,0.0
2021-07-30 02:07:44.177030,2589295,0.0,5.2
2021-07-30 02:07:44.333136,2589295,20.0,5.2
2021-07-30 02:07:44.333136,2589230,0.0,0.0
2021-07-30 02:07:44.489007,2589230,0.0,0.0
2021-07-30 02:07:44.489007,2589295,0.0,5.2
2021-07-30 02:07:44.645862,2589230,0.0,0.0
2021-07-30 02:07:44.645862,2589295,0.0,5.2
2021-07-30 02:07:44.801307,2589230,0.0,0.0
2021-07-30 02:07:44.801307,2589295,0.0,5.2
2021-07-30 02:07:44.956716,2589230,0.0,0.0
2021-07-30 02:07:44.956716,2589295,0.0,5.2
2021-07-30 02:07:45.112044,2589230,0.0,0.0
2021-07-30 02:07:45.112044,2589295,0.0,5.2
2021-07-30 02:07:45.267604,2589230,0.0,0.0
2021-07-30 02:07:45.267604,2589295,0.0,5.2
2021-07-30 02:07:45.422945,2589230,0.0,0.0
2021-07-30 02:07:45.422945,2589295,0.0,5.2
2021-07-30 02:07:45.578560,2589230,0.0,0.0
2021-07-30 02:07:45.578560,2589295,0.0,5.2
2021-07-30 02:07:45.733895,2589230,0.0,0.0
2021-07-30 02:07:45.733895,2589295,0.0,5.2
2021-07-30 02:07:45.889744,2589230,0.0,0.0
2021-07-30 02:07:45.889744,2589295,0.0,5.2
2021-07-30 02:07:46.046887,2589230,0.0,0.0
2021-07-30 02:07:46.046887,2589295,0.0,5.2
2021-07-30 02:07:46.203625,2589230,0.0,0.0
2021-07-30 02:07:46.203625,2589295,0.0,5.2
2021-07-30 02:07:46.359048,2589230,0.0,0.0
2021-07-30 02:07:46.359048,2589295,0.0,5.2
2021-07-30 02:07:46.515541,2589230,0.0,0.0
2021-07-30 02:07:46.515541,2589295,0.0,5.2
2021-07-30 02:07:46.672905,2589230,0.0,0.0
2021-07-30 02:07:46.672905,2589295,0.0,5.2
